dof_target,dof_pos,dof_vel,torque_action,real_pos,real_vel,real_torque,hh,overshooting
-0.16511645913124084,-0.15642647445201874,-3.8471269607543945,1.0545649528503418,-0.13981078812848047,-4.4142124542124535,-2.2153846153846075,0.8601892118715195,0
-0.16511645913124084,-0.17531698942184448,-3.7415432929992676,2.890824794769287,-0.15583276112001165,-4.4142124542124535,-0.879120879120876,0.8441672388799883,0
-0.2548086941242218,-0.19323761761188507,-3.5156912803649902,-4.399261951446533,-0.17185473411154284,-4.339076923076924,1.1604395604395563,0.8281452658884572,0
-0.2548086941242218,-0.2116880863904953,-3.729106903076172,-2.447507381439209,-0.18863965819790884,-4.752322344322344,-6.505494505494511,0.8113603418020912,0
-0.2548086941242218,-0.23078405857086182,-3.833967685699463,-0.4854797124862671,-0.20695048447394448,-4.877548229548228,-4.184615384615398,0.7930495155260555,0
-0.2548086941242218,-0.24996671080589294,-3.8241629600524902,1.4278831481933594,-0.22526131074998013,-4.977728937728937,-2.8483516483516382,0.7747386892500199,0
-0.2548086941242218,-0.2686537802219391,-3.6946144104003906,3.231815814971924,-0.24395361257343318,-4.927638583638586,-1.3010989010988965,0.7560463874265668,0
-0.34243011474609375,-0.2862564027309418,-3.4459035396575928,-3.8944194316864014,-0.2618829633020532,-4.852503052503053,0.24615384615384528,0.7381170366979468,0
-0.34243011474609375,-0.3042501211166382,-3.6317379474639893,-2.0021305084228516,-0.28095674067292364,-5.253225885225888,-5.52087912087913,0.7190432593270764,0
-0.34243011474609375,-0.3227619230747223,-3.7113516330718994,-0.11114335060119629,-0.30117494468604633,-5.403496947496951,-3.7626373626373493,0.6988250553139537,0
-0.34243011474609375,-0.3412463665008545,-3.6790032386779785,1.7211267948150635,-0.3217746242465864,-5.466109890109891,-1.3714285714285666,0.6782253757534136,0
-0.34243011474609375,-0.3591379225254059,-3.530618906021118,3.4360902309417725,-0.3419928282597091,-5.340884004884003,-0.03516483516483504,0.6580071717402909,0
-0.42723557353019714,-0.37587082386016846,-3.2682862281799316,-3.5023317337036133,-0.3622110322728318,-5.253225885225888,1.9340659340659272,0.6377889677271682,0
-0.42723557353019714,-0.39289259910583496,-3.432659387588501,-1.7179677486419678,-0.3824292362859545,-5.4535873015873015,-3.1999999999999886,0.6175707637140455,0
-0.42723557353019714,-0.4103468060493469,-3.4961585998535156,0.05920255184173584,-0.4026474402990772,-5.516200244200242,-2.637362637362628,0.5973525597009228,0
-0.42723557353019714,-0.4277167320251465,-3.4536473751068115,1.7749395370483398,-0.4236285954070347,-5.428542124542126,-0.38681318681318544,0.5763714045929653,0
-0.42723557353019714,-0.4444693326950073,-3.302022933959961,3.374387264251709,-0.44384679942015737,-5.1530451770451755,1.2307692307692264,0.5561532005798426,0
-0.5085005164146423,-0.46007490158081055,-3.0440642833709717,-3.3205294609069824,-0.46330205233844524,-4.902593406593404,3.621978021978009,0.5366979476615548,0
-0.5085005164146423,-0.4759368598461151,-3.1985361576080322,-1.657097578048706,-0.4819943541618983,-4.977728937728937,-2.707692307692298,0.5180056458381017,0
-0.5085005164146423,-0.4922075569629669,-3.2587578296661377,8.296966552734375e-05,-0.5006866559853513,-4.965206349206351,-0.6681318681318658,0.49931334401464866,0
-0.5085005164146423,-0.5084048509597778,-3.2201669216156006,1.60051691532135,-0.5193789578088044,-4.752322344322344,0.879120879120876,0.4806210421911956,0
-0.5085005164146423,-0.524032473564148,-3.080151081085205,3.093271255493164,-0.5369268329900052,-4.376644688644689,2.778021978021968,0.4630731670099948,0
-0.5855273008346558,-0.5385981798171997,-2.8413190841674805,-3.2722525596618652,-0.552567330434119,-4.063579975579977,3.9736263736263595,0.447432669565881,0
-0.5855273008346558,-0.553436279296875,-2.993237018585205,-1.7124836444854736,-0.567444876783398,-4.088625152625152,-1.2307692307692264,0.43255512321660206,0
-0.5855273008346558,-0.568693220615387,-3.0568361282348633,-0.15498995780944824,-0.5830853742275117,-3.9508766788766785,-0.5274725274725256,0.4169146257724883,0
-0.5855273008346558,-0.5839170217514038,-3.0279347896575928,1.352939486503601,-0.5975814450293733,-3.750515262515261,1.0901098901098862,0.40241855497062673,0
-0.5855273008346558,-0.5986431241035461,-2.904130697250366,2.7636475563049316,-0.6113145647364,-3.3998827838827843,3.1296703296703186,0.3886854352636,0
-0.657651424407959,-0.6124097108840942,-2.687535524368286,-3.180403709411621,-0.6231403067063397,-3.1118632478632478,3.9736263736263595,0.3768596932936603,0
-0.657651424407959,-0.6264593005180359,-2.8344321250915527,-1.7019963264465332,-0.634584573128862,-3.199521367521367,-1.9340659340659272,0.36541542687113804,0
-0.657651424407959,-0.6409202218055725,-2.8975369930267334,-0.22435176372528076,-0.6464103150988016,-3.0993406593406583,-0.31648351648351536,0.35358968490119835,0
-0.657651424407959,-0.6553637981414795,-2.8729920387268066,1.207733392715454,-0.6574731059739065,-2.9991599511599496,-0.24615384615384528,0.3425268940260935,0
-0.657651424407959,-0.6693500280380249,-2.758659839630127,2.5491902828216553,-0.668154421301594,-2.7487081807081815,0.8087912087912059,0.33184557869840603,0
-0.7242470979690552,-0.6824417114257812,-2.5564656257629395,-2.902305841445923,-0.6780727855344466,-2.5859145299145325,1.8637362637362571,0.3219272144655534,0
-0.7242470979690552,-0.6957759261131287,-2.6879091262817383,-1.5031626224517822,-0.6879911497672992,-2.7361855921855955,-3.692307692307679,0.31200885023270075,0
-0.7242470979690552,-0.7094601988792419,-2.7395758628845215,-0.1089019775390625,-0.6982909895475693,-2.823843711843711,-3.2703296703296587,0.3017090104524307,0
-0.7242470979690552,-0.7230877876281738,-2.708092212677002,1.2381150722503662,-0.7082093537804219,-2.773753357753357,-1.8637362637362571,0.29179064621957806,0
-0.7242470979690552,-0.7362425327301025,-2.591907024383545,2.495496988296509,-0.7181277180132746,-2.7236630036630025,-0.879120879120876,0.2818722819867254,0
-0.7847331166267395,-0.7485137581825256,-2.3933701515197754,-2.425250768661499,-0.7280460822461272,-2.548346764346764,0.5978021978021957,0.2719539177538728,0
-0.7847331166267395,-0.7609288692474365,-2.498044013977051,-1.1314027309417725,-0.7375829709315624,-2.8113211233211217,-4.817582417582429,0.26241702906843756,0
-0.7847331166267395,-0.7735811471939087,-2.528055429458618,0.14883077144622803,-0.7486457618066673,-2.974114774114774,-3.7626373626373493,0.2513542381933327,0
-0.7847331166267395,-0.7860919237136841,-2.4808154106140137,1.3762884140014648,-0.759708552681774,-2.9991599511599496,-3.1296703296703186,0.24029144731822605,0
-0.7847331166267395,-0.7980776429176331,-2.355825662612915,2.5123653411865234,-0.7707713435568788,-2.9991599511599496,-1.1604395604395563,0.22922865644312118,0
-0.8385778665542603,-0.8091645240783691,-2.1562530994415283,-1.8632076978683472,-0.7822156099794011,-2.8739340659340655,0.10549450549450512,0.2177843900205989,0
-0.8385778665542603,-0.8202707767486572,-2.228956699371338,-0.7162306308746338,-0.793278400854506,-3.174476190476188,-4.606593406593419,0.20672159914549404,0
-0.8385778665542603,-0.8314843773841858,-2.2344412803649902,0.40787172317504883,-0.8051041428244456,-3.312224664224665,-2.707692307692298,0.19489585717555435,0
-0.8385778665542603,-0.8424671292304993,-2.1711878776550293,1.474520206451416,-0.8173113603418027,-3.224566544566546,-2.4263736263736178,0.18268863965819726,0
-0.8385778665542603,-0.8528814911842346,-2.039944648742676,2.4503347873687744,-0.8291371023117424,-3.2120439560439564,-0.879120879120876,0.17086289768825758,0
-0.8853043913841248,-0.8624043464660645,-1.844584345817566,-1.3677122592926025,-0.8405813687342647,-3.0868180708180724,0.31648351648351536,0.1594186312657353,0
-0.8853043913841248,-0.871842622756958,-1.8886574506759644,-0.4018481373786926,-0.8524071107042044,-3.2370891330891354,-3.551648351648339,0.14759288929579562,0
-0.8853043913841248,-0.8812835216522217,-1.8753268718719482,0.5355764627456665,-0.8646143282215615,-3.34979242979243,-2.0043956043955973,0.13538567177843852,0
-0.8853043913841248,-0.8904409408569336,-1.8041563034057617,1.4157330989837646,-0.8768215457389186,-3.1869987789987775,-0.5978021978021957,0.12317845426108143,0
-0.8853043913841248,-0.8990344405174255,-1.676805019378662,2.211407423019409,-0.8886472877088583,-3.0492503052503075,0.9494505494505461,0.11135271229114174,0
-0.9244945049285889,-0.9067997336387634,-1.497357726097107,-1.0207982063293457,-0.8997100785839631,-2.8989792429792445,1.4417582417582366,0.10028992141603688,0
-0.9244945049285889,-0.9144243597984314,-1.5210976600646973,-0.24646568298339844,-0.9103913939116506,-2.974114774114774,-1.4417582417582366,0.08960860608834942,0
-0.9244945049285889,-0.9219921231269836,-1.4983958005905151,0.4989597201347351,-0.921072709239338,-2.8488888888888866,-0.24615384615384528,0.07892729076066196,0
-0.9244945049285889,-0.9292736649513245,-1.4295804500579834,1.1927062273025513,-0.9317540245670255,-2.648527472527473,1.3714285714285666,0.0682459754329745,0
-0.9244945049285889,-0.9360476136207581,-1.3166687488555908,1.8136452436447144,-0.9409094377050433,-2.4356434676434695,1.2307692307692264,0.05909056229495668,0
-0.955793023109436,-0.9421083927154541,-1.1634457111358643,-0.7867401838302612,-0.9496833752956437,-2.1351013431013435,2.2857142857142776,0.05031662470435627,0
-0.955793023109436,-0.9480108618736267,-1.1733145713806152,-0.191558837890625,-0.9576943617914093,-2.097533577533575,-0.24615384615384528,0.04230563820859068,0
-0.955793023109436,-0.9538271427154541,-1.147294282913208,0.37705910205841064,-0.9649423971923401,-1.847081807081807,0.879120879120876,0.035057602807659904,0
-0.955793023109436,-0.9593816995620728,-1.0861412286758423,0.901938259601593,-0.9718089570458535,-1.6467203907203931,2.2857142857142776,0.02819104295414654,0
-0.955793023109436,-0.9645072817802429,-0.9918625354766846,1.3673571348190308,-0.9775310902571146,-1.346178266178267,2.4263736263736178,0.0224689097428854,0
-0.9789111018180847,-0.9690508842468262,-0.8677083849906921,-0.552167534828186,-0.9821087968261235,-1.0205909645909657,3.1999999999999886,0.01789120317387649,0
-0.9789111018180847,-0.973421573638916,-0.8635391592979431,-0.11718323826789856,-0.9859235523002976,-0.8828424908424921,1.0901098901098862,0.014076447699702399,0
-0.9789111018180847,-0.9776718616485596,-0.8329863548278809,0.2925691604614258,-0.9885938811322195,-0.7200488400488396,0.879120879120876,0.011406118867780535,0
-0.9789111018180847,-0.9816745519638062,-0.7771170735359192,0.6649035215377808,-0.9908827344167239,-0.5572551892551907,0.9494505494505461,0.00911726558327608,0
-0.9789111018180847,-0.9853109121322632,-0.6978834867477417,0.9889227747917175,-0.9924086366063936,-0.2942808302808295,0.9494505494505461,0.007591363393606443,0
-0.9936290383338928,-0.9884747266769409,-0.5980632901191711,-0.21639952063560486,-0.9931715877012284,-0.08139682539682624,1.5824175824175768,0.0068284122987716245,0
-0.9936290383338928,-0.9914204478263855,-0.5735703110694885,0.06592610478401184,-0.9935530632486458,-0.08139682539682624,0.1758241758241752,0.006446936751354215,0
-0.9936290383338928,-0.9941787123680115,-0.5317687392234802,0.32085177302360535,-0.9935530632486458,-0.00626129426129296,0.10549450549450512,0.006446936751354215,0
-0.9936290383338928,-0.996668815612793,-0.4741385877132416,0.5410470366477966,-0.9935530632486458,-0.00626129426129296,-0.4571428571428555,0.006446936751354215,0
-0.9936290383338928,-0.9988193511962891,-0.4027147889137268,0.720388650894165,-0.9935530632486458,-0.0563516483516473,-0.24615384615384528,0.006446936751354215,0
-0.9997986555099487,-1.0005707740783691,-0.3199746012687683,0.23719915747642517,-0.9935530632486458,-0.00626129426129296,-0.03516483516483504,0.006446936751354215,0
-0.9997986555099487,-1.002021312713623,-0.2675560712814331,0.3560437560081482,-0.9935530632486458,0.031306471306471906,-0.8087912087912059,0.006446936751354215,0
-0.9997986555099487,-1.003182291984558,-0.2077295333147049,0.44222840666770935,-0.9935530632486458,0.00626129426129296,-0.9494505494505461,0.006446936751354215,0
-0.9997986555099487,-1.0040239095687866,-0.1425103396177292,0.49378058314323425,-0.9935530632486458,0.043829059829057826,-0.5978021978021957,0.006446936751354215,0
-0.9997986555099487,-1.0045274496078491,-0.07405734807252884,0.5099080801010132,-0.9935530632486458,-0.00626129426129296,-0.38681318681318544,0.006446936751354215,0
-0.9973450899124146,-1.0046848058700562,-0.004591412842273712,0.7362673282623291,-0.9935530632486458,0.018783882783882433,-0.8087912087912059,0.006446936751354215,0
-0.9973450899124146,-1.0046311616897583,0.003440241329371929,0.726887047290802,-0.9935530632486458,0.018783882783882433,0.24615384615384528,0.006446936751354215,0
-0.9973450899124146,-1.0045422315597534,0.009750481694936752,0.7148389220237732,-0.9935530632486458,-0.0563516483516473,-0.4571428571428555,0.006446936751354215,0
-0.9973450899124146,-1.0044244527816772,0.015340587124228477,0.7002660036087036,-0.9935530632486458,-0.06887423687423677,-0.10549450549450512,0.006446936751354215,0
-0.9973450899124146,-1.0042821168899536,0.02005922794342041,0.683673083782196,-0.9935530632486458,0.031306471306471906,-0.03516483516483504,0.006446936751354215,0
-0.9862675666809082,-1.0041199922561646,0.023785021156072617,1.7733500003814697,-0.9935530632486458,0.018783882783882433,-0.24615384615384528,0.006446936751354215,0
-0.9862675666809082,-1.0036954879760742,0.09147477149963379,1.6970547437667847,-0.9935530632486458,-0.031306471306471906,0.5274725274725256,0.006446936751354215,0
-0.9862675666809082,-1.0029492378234863,0.15476247668266296,1.5907858610153198,-0.9935530632486458,-0.018783882783882433,0.9494505494505461,0.006446936751354215,0
-0.9862675666809082,-1.0019102096557617,0.2119007557630539,1.4583139419555664,-0.9935530632486458,0.00626129426129296,0.8087912087912059,0.006446936751354215,0
-0.9862675666809082,-1.000614881515503,0.2613436281681061,1.304059624671936,-0.9935530632486458,0.00626129426129296,0.31648351648351536,0.006446936751354215,0
-0.9666403532028198,-0.9991067051887512,0.3017825782299042,3.0957438945770264,-0.9935530632486458,0.00626129426129296,0.4571428571428555,0.006446936751354215,0
-0.9666403532028198,-0.9970033764839172,0.4443018138408661,2.8141515254974365,-0.9935530632486458,-0.00626129426129296,2.778021978021968,0.006446936751354215,0
-0.9666403532028198,-0.9942483901977539,0.571092963218689,2.475257158279419,-0.9935530632486458,0.00626129426129296,2.637362637362628,0.006446936751354215,0
-0.9666403532028198,-0.9909332394599915,0.6788187026977539,2.089879274368286,-0.9935530632486458,-0.00626129426129296,2.778021978021968,0.006446936751354215,0
-0.9666403532028198,-0.9871637225151062,0.7646608948707581,1.670006513595581,-0.9935530632486458,-0.018783882783882433,2.707692307692298,0.006446936751354215,0
-0.9386119842529297,-0.9830576777458191,0.8263826966285706,4.031377792358398,-0.9935530632486458,-0.018783882783882433,2.8483516483516382,0.006446936751354215,0
-0.9386119842529297,-0.9781302809715271,1.0205433368682861,3.4415578842163086,-0.9931715877012284,0.16905494505494545,5.5912087912088,0.0068284122987716245,0
-0.9386119842529297,-0.9723585844039917,1.1822447776794434,2.7835376262664795,-0.9920271610589761,0.40698412698412767,5.45054945054946,0.007972838941023852,0
-0.9386119842529297,-0.9659205675125122,1.3073060512542725,2.077205181121826,-0.9897383077744717,0.757616605616608,5.94285714285715,0.010261692225528307,0
-0.9386119842529297,-0.9590114951133728,1.3924050331115723,1.3437485694885254,-0.986305027847715,1.0080683760683762,4.395604395604408,0.01369497215228499,0
-0.9024048447608948,-0.9518393874168396,1.4351364374160767,4.22588586807251,-0.9824902723735409,1.1708620268620251,5.098901098901109,0.017509727626459082,0
-0.9024048447608948,-0.9438266158103943,1.6399105787277222,3.3222217559814453,-0.9771496147096972,1.6467203907203896,7.208791208791212,0.02285038529030281,0
-0.9024048447608948,-0.9349839091300964,1.7949644327163696,2.360424280166626,-0.9702830548561838,1.9848302808302805,6.294505494505501,0.029716945143816176,0
-0.9024048447608948,-0.9255746006965637,1.896120548248291,1.368915319442749,-0.9618905928130008,2.360507936507936,6.646153846153851,0.03810940718699918,0
-0.9024048447608948,-0.9158783555030823,1.9402538537979126,0.3772241473197937,-0.9523537041275656,2.5358241758241746,5.028571428571439,0.04764629587243441,0
-0.8583135008811951,-0.9061852097511292,1.925422191619873,3.8244597911834717,-0.9420538643472955,2.761230769230771,3.410989010988999,0.057946135652704456,0
-0.8583135008811951,-0.8958070874214172,2.108152151107788,2.695282459259033,-0.9309910734721907,3.1494310134310126,7.208791208791212,0.06900892652780932,0
-0.8583135008811951,-0.8847590088844299,2.228139877319336,1.5304808616638184,-0.9180209048599988,3.5000634920634894,6.294505494505501,0.08197909514000123,0
-0.8583135008811951,-0.8733669519424438,2.28159761428833,0.3645462989807129,-0.904287785152972,3.737992673992675,4.887912087912099,0.09571221484702797,0
-0.8583135008811951,-0.861970067024231,2.265899419784546,-0.7672930955886841,-0.8897917143511105,3.8757411477411488,2.9186813186813083,0.11020828564888951,0
-0.8067025542259216,-0.8509143590927124,2.179995059967041,3.3311829566955566,-0.8752956435492489,3.9508766788766785,2.0043956043955973,0.12470435645075106,0
-0.8067025542259216,-0.8393694162368774,2.33544921875,2.098961591720581,-0.8600366216525526,4.238896214896215,5.028571428571439,0.13996337834744743,0
-0.8067025542259216,-0.8273152709007263,2.4215996265411377,0.8504718542098999,-0.8440146486610214,4.376644688644689,4.325274725274738,0.15598535133897862,0
-0.8067025542259216,-0.8151083588600159,2.4350171089172363,-0.37692809104919434,-0.8264667734798206,4.464302808302811,1.723076923076917,0.17353322652017944,0
-0.8067025542259216,-0.8031159043312073,2.373622417449951,-1.5454761981964111,-0.8093003738460371,4.401689865689864,0.24615384615384528,0.19069962615396285,0
-0.7480037212371826,-0.7917065024375916,2.237706422805786,3.251424789428711,-0.7928969253070886,4.188805860805861,-0.9494505494505461,0.20710307469291145,0
-0.7480037212371826,-0.7798903584480286,2.3887195587158203,1.9943039417266846,-0.77649347676814,4.339076923076924,2.8483516483516382,0.22350652323186004,0
-0.7480037212371826,-0.7675929665565491,2.468867301940918,0.7244908809661865,-0.7604715037766088,4.364122100122099,1.1604395604395563,0.23952849622339123,0
-0.7480037212371826,-0.7551782131195068,2.4747517108917236,-0.5199266672134399,-0.7440680552376584,4.2514188034188045,-0.6681318681318658,0.2559319447623416,0
-0.7480037212371826,-0.7430204153060913,2.4043774604797363,-1.700519323348999,-0.728809033340962,4.013489621489622,-1.4417582417582366,0.27119096665903797,0
-0.6827128529548645,-0.7314944267272949,2.2583494186401367,3.7489826679229736,-0.7143129625391005,3.6127667887667876,-3.621978021978009,0.2856870374608995,0
-0.6827128529548645,-0.7194679975509644,2.4368553161621094,2.4570868015289307,-0.7001983672846563,3.750515262515261,1.0197802197802162,0.29980163271534366,0
-0.6827128529548645,-0.7068287134170532,2.5433130264282227,1.1399295330047607,-0.6864652475776296,3.6503345543345525,-0.31648351648351536,0.3135347524223704,0
-0.6827128529548645,-0.6939482092857361,2.5738041400909424,-0.163366436958313,-0.6731136034180203,3.4624957264957246,-1.0901098901098862,0.3268863965819797,0
-0.6827128529548645,-0.6812121272087097,2.5256385803222656,-1.4128918647766113,-0.6605249103532458,3.2370891330891354,-2.8483516483516382,0.3394750896467542,0
-0.6113854646682739,-0.6690110564231873,2.398261547088623,4.5634284019470215,-0.6494621194781409,2.8363663003663007,-3.1296703296703186,0.3505378805218591,0
-0.6113854646682739,-0.6561111807823181,2.6212668418884277,3.161938190460205,-0.6387808041504535,2.9615921855921847,2.567032967032958,0.36121919584954654,0
-0.6113854646682739,-0.642396867275238,2.7671666145324707,1.7175569534301758,-0.6277180132753486,3.0868180708180724,2.0747252747252674,0.3722819867246514,0
-0.6113854646682739,-0.628268837928772,2.83121395111084,0.27273035049438477,-0.6162737468528263,2.9991599511599496,-0.1758241758241752,0.3837262531471737,0
-0.6113854646682739,-0.6141456365585327,2.8096606731414795,-1.1288131475448608,-0.6055924315251389,2.8363663003663007,-1.2307692307692264,0.39440756847486114,0
-0.5346326231956482,-0.6004572510719299,2.700438976287842,5.232243537902832,-0.5949111161974514,2.5733919413919395,-1.6527472527472469,0.4050888838025486,0
-0.5346326231956482,-0.5859047174453735,2.959575653076172,3.6474215984344482,-0.5853742275120162,2.861411477411476,4.325274725274738,0.4146257724879838,0
-0.5346326231956482,-0.5703946352005005,3.1321845054626465,2.0101089477539062,-0.5743114366369113,3.0367277167277145,2.4263736263736178,0.4256885633630887,0
-0.5346326231956482,-0.554377555847168,3.2127907276153564,0.3680979013442993,-0.5624856946669716,3.074295482295483,2.9186813186813083,0.4375143053330284,0
-0.5346326231956482,-0.5383255481719971,3.1967053413391113,-1.229060173034668,-0.5514229037918668,3.161953601953602,2.0747252747252674,0.44857709620813324,0
-0.4531155228614807,-0.5227265357971191,3.0807437896728516,5.420729637145996,-0.5399786373693445,3.099340659340662,0.5274725274725256,0.4600213626306555,0
-0.4531155228614807,-0.5062329769134521,3.3498666286468506,3.636812210083008,-0.5277714198519874,3.5501538461538473,7.841758241758242,0.4722285801480126,0
-0.4531155228614807,-0.48877450823783875,3.5215985774993896,1.8050992488861084,-0.5140383001449607,3.8757411477411488,6.15384615384616,0.48596169985503934,0
-0.4531155228614807,-0.47085657715797424,3.5900230407714844,-0.02090609073638916,-0.4995422293430991,4.000967032967036,4.536263736263749,0.5004577706569009,0
-0.4531155228614807,-0.453008770942688,3.549750328063965,-1.7855503559112549,-0.48466468299382015,4.176283272283275,3.410989010988999,0.5153353170061798,0
-0.36754027009010315,-0.43577849864959717,3.3973240852355957,5.1251606941223145,-0.4690241855497064,4.238896214896215,0.5978021978021957,0.5309758144502936,0
-0.36754027009010315,-0.41776520013809204,3.6502716541290283,3.197357177734375,-0.45223926146334037,4.739799755799755,8.334065934065933,0.5477607385366596,0
-0.36754027009010315,-0.3989001512527466,3.797335386276245,1.2373204231262207,-0.43430991073472214,5.077909645909646,6.786813186813191,0.5656900892652779,0
-0.36754027009010315,-0.379730761051178,3.832338809967041,-0.6971203088760376,-0.41485465781643427,5.390974358974358,4.254945054945068,0.5851453421835657,0
-0.36754027009010315,-0.3608298599720001,3.749492645263672,-2.5457873344421387,-0.3946364538033116,5.516200244200242,3.1999999999999886,0.6053635461966884,0
-0.2786516845226288,-0.3427853584289551,3.5466673374176025,4.640033721923828,-0.3740367742427715,5.503677655677656,0.38681318681318544,0.6259632257572285,0
-0.2786516845226288,-0.32412877678871155,3.773171901702881,2.661123275756836,-0.35267414358739657,5.97953601953602,7.841758241758242,0.6473258564126034,0
-0.2786516845226288,-0.3047659695148468,3.890043258666992,0.6664068698883057,-0.3294041351949346,6.12980708180708,5.45054945054946,0.6705958648050654,0
-0.2786516845226288,-0.2852620482444763,3.8910229206085205,-1.2844750881195068,-0.30613412680247265,6.280078144078143,3.1999999999999886,0.6938658731975273,0
-0.2786516845226288,-0.266206830739975,3.7706198692321777,-3.1297953128814697,-0.28210116731517587,6.392781440781441,0.9494505494505461,0.7178988326848241,0
-0.1872270107269287,-0.24819938838481903,3.528688907623291,4.332893371582031,-0.2584496833752965,6.142329670329669,-2.2857142857142776,0.7415503166247035,0
-0.1872270107269287,-0.22969815135002136,3.738468647003174,2.3778796195983887,-0.23517967498283276,6.392781440781441,4.676923076923089,0.7648203250171672,0
-0.1872270107269287,-0.21057060360908508,3.8393688201904297,0.41467487812042236,-0.21076523994811858,6.505484737484743,2.637362637362628,0.7892347600518814,0
-0.1872270107269287,-0.19137710332870483,3.825277090072632,-1.4976292848587036,-0.1863508049134044,6.355213675213676,-0.38681318681318544,0.8136491950865956,0
-0.1872270107269287,-0.1727011501789093,3.691213607788086,-3.2981929779052734,-0.16269932097352502,6.12980708180708,-2.778021978021968,0.837300679026475,0
-0.0940692201256752,-0.15513184666633606,3.43803071975708,4.387247085571289,-0.14019226367589788,5.779174603174603,-4.747252747252759,0.8598077363241021,0
-0.0940692201256752,-0.13707208633422852,3.650860548019409,2.474856376647949,-0.11844815747310555,5.891877899877901,2.0747252747252674,0.8815518425268944,0
-0.0940692201256752,-0.11836110055446625,3.7573747634887695,0.5505006313323975,-0.095559624628061,5.741606837606838,0.31648351648351536,0.904440375371939,0
-0.0940692201256752,-0.09954629838466644,3.7516117095947266,-1.3280980587005615,-0.07381551842526868,5.578813186813189,-2.496703296703288,0.9261844815747313,0
-0.0940692201256752,-0.08119793981313705,3.628614664077759,-3.101435422897339,-0.05321583886472858,5.153045177045179,-3.410989010988999,0.9467841611352714,0
-2.204364281713743e-15,-0.0638931542634964,3.38875675201416,4.694937229156494,-0.03452353704127553,4.6897094017094005,-5.45054945054946,0.9654764629587245,0
-2.204364281713743e-15,-0.046014100313186646,3.618385076522827,2.792217493057251,-0.01621271076523989,4.70223199023199,1.9340659340659272,0.9837872892347601,0
-2.204364281713743e-15,-0.027396226301789284,3.7428324222564697,0.8682064414024353,0.0017166399633783413,4.5644835164835165,-0.1758241758241752,0.9982833600366217,0
-2.204364281713743e-15,-0.008582101203501225,3.756101608276367,-1.0198407173156738,0.019264515144579164,4.364122100122099,-1.5824175824175768,0.9807354848554208,0
-2.204364281713743e-15,0.009861849248409271,3.6528775691986084,-2.8126237392425537,0.03566796368352776,3.9884444444444433,-3.410989010988999,0.9643320363164722,0
0.09414740651845932,0.027358530089259148,3.4323670864105225,4.962704181671143,0.05054551003280672,3.6002442002442017,-5.028571428571439,0.9494544899671933,0
0.09414740651845932,0.04551247879862785,3.676490545272827,3.025247573852539,0.06427862973983345,3.7129474969475,3.0593406593406485,0.9357213702601666,0
0.09414740651845932,0.0644712746143341,3.8139216899871826,1.0606523752212524,0.078774700541695,3.7129474969475,1.5120879120879067,0.921225299458305,0
0.09414740651845932,0.08368390053510666,3.8384900093078613,-0.8728944063186646,0.09288929579613914,3.6503345543345525,-0.31648351648351536,0.9071107042038609,0
0.09414740651845932,0.1025741770863533,3.7444982528686523,-2.714926242828369,0.10624093995574846,3.3998827838827843,-1.0197802197802162,0.8937590600442515,0
0.1875356137752533,0.12055253237485886,3.530407667160034,4.933104515075684,0.11882963302052296,3.1869987789987775,-1.6527472527472469,0.881170366979477,0
0.1875356137752533,0.1391901820898056,3.7728431224823,2.9481215476989746,0.13141832608529747,3.4875409035409035,5.239560439560449,0.8685816739147025,0
0.1875356137752533,0.15861369669437408,3.905836582183838,0.9392734169960022,0.1451514457923242,3.7004249084249103,4.395604395604408,0.8548485542076758,0
0.1875356137752533,0.17825821042060852,3.923062801361084,-1.0337910652160645,0.15926604104676834,3.8506959706959734,2.3560439560439477,0.8407339589532317,0
0.1875356137752533,0.1975329965353012,3.818681240081787,-2.90907883644104,0.17338063630121248,3.8006056166056155,1.6527472527472469,0.8266193636987875,0
0.2793304920196533,0.2158346176147461,3.59151029586792,4.553832054138184,0.1871137560082392,3.7129474969475,0.03516483516483504,0.8128862439917608,0
0.2793304920196533,0.23469695448875427,3.8132786750793457,2.5567145347595215,0.20199130235751817,4.176283272283275,6.927472527472531,0.7980086976424818,0
0.2793304920196533,0.2542373836040497,3.9242019653320312,0.5472098588943481,0.21839475089646676,4.5644835164835165,5.5912087912088,0.7816052491035332,0
0.2793304920196533,0.2738848626613617,3.917962074279785,-1.41441810131073,0.23556115053025017,4.739799755799755,4.4659340659340785,0.7644388494697498,0
0.2793304920196533,0.29304370284080505,3.789134979248047,-3.2658886909484863,0.2531090257114528,4.8399804639804636,2.1450549450549374,0.7468909742885472,0
0.36870867013931274,0.31111031770706177,3.5380163192749023,3.9908270835876465,0.271038376440071,4.877548229548228,1.1604395604395563,0.728961623559929,0
0.36870867013931274,0.3295850157737732,3.7290563583374023,2.047837257385254,0.28973067826352406,5.353406593406593,7.841758241758242,0.710269321736476,0
0.36870867013931274,0.3485930562019348,3.8111557960510254,0.10598349571228027,0.30956740672922933,5.5662905982906,5.5912087912088,0.6904325932707707,0
0.36870867013931274,0.36757493019104004,3.7783353328704834,-1.7757936716079712,0.33054856183718684,5.766652014652017,3.481318681318669,0.6694514381628132,0
0.36870867013931274,0.3859497606754303,3.6262447834014893,-3.5372314453125,0.35229266803997916,5.816742368742368,1.3010989010988965,0.6477073319600208,0
