dof_target,dof_pos,dof_vel,torque_action,real_pos,real_vel,real_torque
-0.26387304996537264,-0.21412493288516998,-2.9819209575653076,-12.754493713378906,-0.23060196841382385,-4.339076923076924,-0.38681318681318544
-0.27899110603922894,-0.22908467054367065,-2.9819223880767822,-12.855813980102539,-0.24662394140535504,-4.238896214896215,0.10549450549450512
-0.2940403252323044,-0.2440444976091385,-2.9819231033325195,-12.913019180297852,-0.2618829633020532,-4.151238095238096,-1.2307692307692264
-0.3090169943749478,-0.25900426506996155,-2.981921434402466,-12.92385482788086,-0.27676050965133214,-4.1011477411477415,-0.03516483516483504
-0.3239174181981497,-0.273963987827301,-2.981920003890991,-12.885908126831055,-0.2916380560006111,-4.000967032967033,-1.1604395604395563
-0.33873792024529153,-0.2889237701892853,-2.981921672821045,-12.79676628112793,-0.30575265125505524,-3.8506959706959734,-0.5978021978021957
-0.3534748437792572,-0.30388355255126953,-2.9819211959838867,-12.654138565063477,-0.3198672465094994,-3.8006056166056155,-0.7384615384615358
-0.368124552684678,-0.3188433349132538,-2.9819223880767822,-12.455671310424805,-0.3336003662165261,-3.7630378510378506,-0.6681318681318658
-0.38268343236508967,-0.33380308747291565,-2.9819207191467285,-12.19912338256836,-0.34695201037613543,-3.662857142857142,-0.5978021978021957
-0.39714789063478045,-0.3487628400325775,-2.9819211959838867,-11.882139205932617,-0.36030365453574476,-3.6127667887667876,-0.5978021978021957
-0.4115143586051085,-0.36372262239456177,-2.981921672821045,-11.502420425415039,-0.3736552986953541,-3.6002442002442017,-1.4417582417582366
-0.42577929156507227,-0.37868237495422363,-2.9819204807281494,-11.057729721069336,-0.3870069428549634,-3.5125860805860825,-0.5274725274725256
-0.4399391698559147,-0.3936421573162079,-2.981921434402466,-10.545791625976562,-0.3999771114671553,-3.525108669108672,-1.5120879120879067
-0.4539904997395471,-0.40860193967819214,-2.9819226264953613,-9.964366912841797,-0.4129472800793472,-3.5501538461538473,-1.6527472527472469
-0.46792981426057356,-0.4235617518424988,-2.981921911239624,-9.311256408691406,-0.42591744869153914,-3.537631257631258,-0.9494505494505461
-0.4817536741017154,-0.43852153420448303,-2.981921911239624,-8.584270477294922,-0.43888761730373105,-3.537631257631258,-2.0747252747252674
-0.49545866843240755,-0.4534812867641449,-2.9819226264953613,-7.781215667724609,-0.45147631036850555,-3.537631257631258,-1.3714285714285666
-0.5090414157503712,-0.468440979719162,-2.981920003890991,-6.899999618530273,-0.4648279545281149,-3.6503345543345525,-2.4263736263736178
-0.5224985647159487,-0.4834005534648895,-2.9819180965423584,-5.938440322875977,-0.4781795986877242,-3.6378119658119665,-1.1604395604395563
-0.5358267949789963,-0.49835988879203796,-2.9818625450134277,-4.894903182983398,-0.4911497672999161,-3.625289377289377,-1.8637362637362571
-0.5490228179981314,-0.513319194316864,-2.9818010330200195,-3.7667770385742188,-0.5045014114595254,-3.6503345543345525,-1.8637362637362571
-0.5620833778521301,-0.5282779335975647,-2.981731414794922,-2.5523929595947266,-0.5178530556191348,-3.7004249084249103,-0.9494505494505461
-0.5750052520432781,-0.5432364344596863,-2.9816603660583496,-1.2494049072265625,-0.5312046997787441,-3.662857142857142,-2.0043956043955973
-0.5877852522924729,-0.5581944584846497,-2.981584072113037,0.14403533935546875,-0.5445563439383534,-3.6753797313797314,-2.637362637362628
-0.6004202253258841,-0.5729495286941528,-2.9277026653289795,1.1560440063476562,-0.5582894636453801,-3.7630378510378506,-2.2857142857142776
-0.6129070536529765,-0.5870000720024109,-2.758556365966797,1.0742931365966797,-0.5720225833524069,-3.77556043956044,-1.3714285714285666
-0.6252426563357052,-0.600245475769043,-2.6008965969085693,0.6475467681884766,-0.5857557030594336,-3.687902319902321,-0.5978021978021957
-0.6374239897486896,-0.6128913760185242,-2.4941036701202393,0.26138973236083984,-0.5991073472190429,-3.7004249084249103,-2.2857142857142776
-0.6494480483301835,-0.6251732110977173,-2.432889699935913,0.034605979919433594,-0.6155107957579915,-3.7004249084249103,-0.31648351648351536
-0.6613118653236517,-0.6372487545013428,-2.398425340652466,-0.05046844482421875,-0.6292439154650182,-3.5501538461538473,-0.5274725274725256
-0.6730125135097731,-0.6491895914077759,-2.3741393089294434,-0.05216693878173828,-0.6422140840772101,-3.5125860805860825,-0.8087912087912059
-0.6845471059286884,-0.6610105633735657,-2.3503522872924805,-0.02114582061767578,-0.6548027771419846,-3.4624957264957246,-0.10549450549450512
-0.6959127965923143,-0.6726998686790466,-2.3233091831207275,0.01291656494140625,-0.6673914702067592,-3.4249279609279597,0.5274725274725256
-0.7071067811865475,-0.6842401623725891,-2.29270339012146,0.03867340087890625,-0.6795986877241162,-3.2997020757020756,-0.9494505494505461
-0.718126297763189,-0.6956173777580261,-2.259530544281006,0.05528736114501953,-0.6914244296940559,-3.2370891330891354,-0.03516483516483504
-0.7289686274214117,-0.706822395324707,-2.2248690128326416,0.06557750701904297,-0.7028686961165782,-3.199521367521367,-0.4571428571428555
-0.7396310949786098,-0.7178507447242737,-2.1894638538360596,0.07313060760498047,-0.7143129625391005,-3.061772893772897,0.03516483516483504
-0.7501110696304596,-0.7286999821662903,-2.153636932373047,0.08019733428955078,-0.7253757534142053,-2.949069597069599,-0.6681318681318658
-0.7604059656000313,-0.7393681406974792,-2.1174497604370117,0.08747577667236328,-0.7360570687418928,-2.798798534798536,-0.879120879120876
-0.7705132427757895,-0.749853253364563,-2.0808820724487305,0.09525585174560547,-0.7463569085221629,-2.798798534798536,-0.5978021978021957
-0.7804304073383299,-0.7601531744003296,-2.043881416320801,0.1033935546875,-0.7562752727550173,-2.673572649572648,0.31648351648351536
-0.7901550123756905,-0.7702656388282776,-2.006412982940674,0.11185646057128906,-0.7658121614404525,-2.5984371184371184,-0.9494505494505461
-0.7996846584870906,-0.780188262462616,-1.9684444665908813,0.1203603744506836,-0.7753490501258877,-2.523301587301585,-0.5978021978021957
-0.8090169943749475,-0.7899186015129089,-1.929977536201477,0.12887954711914062,-0.7845044632639055,-2.42312087912088,-0.31648351648351536
-0.8181497174250234,-0.7994541525840759,-1.891016960144043,0.1373291015625,-0.793278400854506,-2.3229401709401714,0.9494505494505461
-0.8270805742745622,-0.8087924718856812,-1.8515766859054565,0.1457223892211914,-0.8020523384451064,-2.2603272283272275,0.5274725274725256
-0.8358073613682705,-0.8179311752319336,-1.8116693496704102,0.15391063690185547,-0.8104448004882894,-2.1977142857142837,-0.38681318681318544
-0.8443279255020153,-0.8268681168556213,-1.7713242769241333,0.16219711303710938,-0.818455786984055,-2.1977142857142837,-0.8087912087912059
-0.8526401643540923,-0.8356008529663086,-1.730535626411438,0.17027664184570312,-0.8260852979324032,-2.085010989010989,-0.5978021978021957
-0.8607420270039436,-0.8441274166107178,-1.689332127571106,0.17837142944335938,-0.8333333333333339,-2.0474432234432243,-1.1604395604395563
-0.8686315144381912,-0.8524457216262817,-1.6477181911468506,0.18647193908691406,-0.8409628442816821,-2.0098754578754594,-0.7384615384615358
-0.8763066800438635,-0.8605535626411438,-1.6056982278823853,0.19449138641357422,-0.8478294041351955,-1.9222173382173366,-0.7384615384615358
-0.8837656300886932,-0.8684494495391846,-1.5632861852645874,0.20267105102539062,-0.8550774395361262,-1.9347399267399261,-0.879120879120876
-0.8910065241883676,-0.8761308193206787,-1.520468831062317,0.21054649353027344,-0.8619439993896396,-1.9222173382173366,-1.5120879120879067
-0.8980275757606153,-0.8835960626602173,-1.4772858619689941,0.2184467315673828,-0.8691920347905704,-1.8596043956043964,-0.6681318681318658
-0.9048270524660196,-0.8908432722091675,-1.433739185333252,0.22630786895751953,-0.8756771190966663,-1.809514041514042,-0.879120879120876
-0.9114032766354453,-0.8978707194328308,-1.3898379802703857,0.23411273956298828,-0.8825436789501797,-1.834559218559221,-1.6527472527472469
-0.9177546256839811,-0.904676616191864,-1.3455926179885864,0.2418508529663086,-0.8894102388036931,-1.784468864468863,-0.5978021978021957
-0.9238795325112867,-0.9112593531608582,-1.3010156154632568,0.249603271484375,-0.8955138475623716,-1.7343785103785088,-1.2307692307692264
-0.9297764858882515,-0.9176170825958252,-1.256109595298767,0.2570810317993164,-0.9019989318684676,-1.696810744810744,-1.8637362637362571
-0.9354440308298673,-0.9237484335899353,-1.2109094858169556,0.2646217346191406,-0.9081025406271461,-1.684288156288158,-1.723076923076917
-0.9408807689542255,-0.9296519756317139,-1.1654120683670044,0.2722053527832031,-0.9142061493858247,-1.6467203907203931,-1.1604395604395563
-0.9460853588275453,-0.9353260397911072,-1.1196167469024658,0.2795991897583008,-0.9203097581445032,-1.6091526251526247,-0.7384615384615358
-0.9510565162951535,-0.940769374370575,-1.0735481977462769,0.2869224548339844,-0.9264133669031818,-1.6216752136752106,-1.0901098901098862
-0.9557930147983301,-0.9459806084632874,-1.0272181034088135,0.29425048828125,-0.9321355001144429,-1.5214945054945055,-0.6681318681318658
-0.9602936856769431,-0.9509584307670593,-0.9806293845176697,0.3014492988586426,-0.9374761577782866,-1.4839267399267406,0.03516483516483504
-0.9645574184577983,-0.9557016491889954,-0.9338000416755676,0.30863380432128906,-0.9428168154421304,-1.4463589743589722,-0.10549450549450512
-0.9685831611286313,-0.9602091312408447,-0.8867347836494446,0.3157200813293457,-0.9481574731059741,-1.383746031746032,-0.5274725274725256
-0.9723699203976768,-0.9644796252250671,-0.8394477367401123,0.32268381118774414,-0.9531166552224004,-1.3086105006104987,-0.8087912087912059
-0.9759167619387475,-0.9685121178627014,-0.7919555902481079,0.3295555114746094,-0.9576943617914093,-1.220952380952383,-0.4571428571428555
-0.9792228106217659,-0.9723056554794312,-0.7442715167999268,0.33634328842163086,-0.9618905928130008,-1.1708620268620287,-1.5824175824175768
-0.9822872507286887,-0.9758591651916504,-0.6964076161384583,0.3430485725402832,-0.9660868238345923,-1.083203907203906,-0.24615384615384528
-0.9851093261547739,-0.9791720509529114,-0.6483755111694336,0.3497452735900879,-0.9699015793087664,-0.9830231990231972,-0.31648351648351536
-0.9876883405951375,-0.9822432994842529,-0.6001785397529602,0.35630226135253906,-0.9733348592355231,-0.8828424908424921,-0.5274725274725256
-0.9900236577165574,-0.985072135925293,-0.5518344044685364,0.36275672912597656,-0.9763866636148624,-0.770139194139194,-0.6681318681318658
-0.9921147013144777,-0.9876580238342285,-0.50335693359375,0.36919713020324707,-0.9790569924467842,-0.7325714285714291,-0.4571428571428555
-0.9939609554551795,-0.9900001287460327,-0.45474934577941895,0.37545323371887207,-0.9813458457312887,-0.6323907203907204,-0.10549450549450512
-0.9955619646030799,-0.9920979738235474,-0.4060344099998474,0.3816707134246826,-0.9836346990157931,-0.5071648351648328,-0.4571428571428555
-0.996917333733128,-0.9939510822296143,-0.3572178781032562,0.38781046867370605,-0.9851606012054628,-0.39446153846154175,0.03516483516483504
-0.9980267284282717,-0.9955589771270752,-0.3083099126815796,0.3938225507736206,-0.9866865033951324,-0.34437118437118386,0.03516483516483504
-0.9988898749619702,-0.9969213604927063,-0.259326308965683,0.3998464345932007,-0.9878309300373846,-0.2942808302808295,-0.31648351648351536
-0.9995065603657317,-0.9980376958847046,-0.21026670932769775,0.4056510925292969,-0.9885938811322195,-0.24419047619047873,-0.4571428571428555
-0.9998766324816608,-0.9989074468612671,-0.16115717589855194,0.4111361503601074,-0.9889753566796369,-0.043829059829057826,-0.10549450549450512
-1.0,-0.999530553817749,-0.11203490942716599,0.41657787561416626,-0.9889753566796369,0.0563516483516473,-0.31648351648351536
-0.9998766324816607,-0.999907374382019,-0.06290505826473236,0.42227622866630554,-0.9889753566796369,-0.043829059829057826,-0.03516483516483504
-0.9995065603657317,-1.0000407695770264,-0.013738278299570084,0.42983630299568176,-0.9889753566796369,-0.00626129426129296,-0.24615384615384528
-0.99888987496197,-0.9999253749847412,0.03567824140191078,0.43438661098480225,-0.9889753566796369,-0.00626129426129296,-0.31648351648351536
-0.9980267284282717,-0.9995606541633606,0.08499656617641449,0.43773430585861206,-0.9889753566796369,-0.043829059829057826,-0.31648351648351536
-0.9969173337331279,-0.9989491701126099,0.13408011198043823,0.4422793984413147,-0.9889753566796369,0.031306471306471906,-0.03516483516483504
-0.9955619646030799,-0.9980919361114502,0.18306900560855865,0.4475446939468384,-0.9889753566796369,-0.018783882783882433,0.1758241758241752
-0.9939609554551795,-0.9969891309738159,0.23204699158668518,0.45291805267333984,-0.9889753566796369,-0.043829059829057826,0.6681318681318658
-0.9921147013144777,-0.9956406354904175,0.28102657198905945,0.4580141305923462,-0.9889753566796369,0.00626129426129296,0.4571428571428555
-0.9900236577165574,-0.9940463900566101,0.3299759328365326,0.4626932144165039,-0.9889753566796369,-0.043829059829057826,0.879120879120876
-0.9876883405951377,-0.9922069311141968,0.3788476884365082,0.4672586917877197,-0.9889753566796369,0.031306471306471906,0.9494505494505461
-0.985109326154774,-0.9901225566864014,0.4276297986507416,0.4716348648071289,-0.9889753566796369,0.018783882783882433,0.9494505494505461
-0.9822872507286888,-0.9877939820289612,0.4763016700744629,0.47599172592163086,-0.9889753566796369,-0.018783882783882433,1.3010989010988965
-0.979222810621766,-0.9852213859558105,0.5248624682426453,0.4799532890319824,-0.9889753566796369,0.00626129426129296,1.5120879120879067
-0.9759167619387477,-0.9824059009552002,0.5732681751251221,0.4841444492340088,-0.9889753566796369,0.00626129426129296,1.793406593406587
-0.9723699203976767,-0.9793480038642883,0.6215473413467407,0.48807740211486816,-0.9889753566796369,-0.031306471306471906,1.723076923076917
-0.9685831611286312,-0.9760485887527466,0.6696717739105225,0.4919705390930176,-0.9889753566796369,-0.018783882783882433,2.3560439560439477
-0.9645574184577982,-0.9725082516670227,0.7176390886306763,0.4956488609313965,-0.9889753566796369,0.00626129426129296,3.481318681318669
-0.9602936856769432,-0.9687280654907227,0.7654264569282532,0.49925804138183594,-0.9889753566796369,-0.00626129426129296,3.2703296703296587
-0.9557930147983302,-0.9647088050842285,0.8130280375480652,0.502720832824707,-0.9889753566796369,-0.00626129426129296,3.551648351648339
-0.9510565162951538,-0.9604514837265015,0.8604297637939453,0.5060133934020996,-0.9889753566796369,0.018783882783882433,4.114285714285728
-0.9460853588275454,-0.9559571146965027,0.9076142907142639,0.5092082023620605,-0.9889753566796369,0.00626129426129296,4.676923076923089
-0.9408807689542256,-0.9512268900871277,0.9545732736587524,0.5122442245483398,-0.9889753566796369,-0.00626129426129296,5.098901098901109
-0.9354440308298675,-0.9462621212005615,1.001291275024414,0.5152969360351562,-0.9885938811322195,0.19410012210012084,5.52087912087913
-0.9297764858882516,-0.9410638213157654,1.0477735996246338,0.5181412696838379,-0.9870679789425498,0.5071648351648328,5.94285714285715
-0.9238795325112868,-0.9356331825256348,1.0939991474151611,0.5207595825195312,-0.9847791256580454,0.8577973137973132,6.435164835164841
-0.9177546256839813,-0.9299716949462891,1.1399449110031128,0.5232610702514648,-0.9809643701838713,1.1833846153846181,5.73186813186814
-0.9114032766354451,-0.9240808486938477,1.1856012344360352,0.5257840156555176,-0.976005188067445,1.4714041514041512,6.575824175824181
-0.9048270524660198,-0.9179619550704956,1.2309741973876953,0.5280990600585938,-0.969520103761349,1.8846495726495718,6.646153846153851
-0.8980275757606155,-0.9116166830062866,1.2760436534881592,0.53033447265625,-0.9622720683604182,2.1225787545787576,5.098901098901109
-0.8910065241883678,-0.9050463438034058,1.320804238319397,0.5323343276977539,-0.9534981307698178,2.5358241758241746,6.435164835164841
-0.8837656300886935,-0.8982528448104858,1.3652328252792358,0.5343217849731445,-0.9435797665369652,2.798798534798536,4.254945054945068
-0.8763066800438633,-0.8912376165390015,1.4093316793441772,0.5360937118530273,-0.9325169756618603,3.074295482295483,4.887912087912099
-0.8686315144381914,-0.8840025067329407,1.4530808925628662,0.5376996994018555,-0.9206912336919206,3.287179487179486,4.254945054945068
-0.8607420270039434,-0.8765493035316467,1.4964655637741089,0.5392732620239258,-0.9081025406271461,3.562676434676437,3.621978021978009
-0.8526401643540925,-0.8688797950744629,1.5394866466522217,0.5406570434570312,-0.8947508964675368,3.662857142857142,4.114285714285728
-0.844327925502015,-0.8609957098960876,1.5821270942687988,0.5417680740356445,-0.8810177767605101,3.77556043956044,3.2703296703296587
-0.8358073613682707,-0.852899432182312,1.624360203742981,0.5430059432983398,-0.8669031815060659,3.8882637362637382,2.9186813186813083
-0.8270805742745619,-0.844592809677124,1.666205644607544,0.5441312789916992,-0.8527885862516218,3.925831501831503,2.496703296703288
-0.8181497174250235,-0.8360776901245117,1.7076553106307983,0.5448904037475586,-0.8382925154497602,3.8632185592185593,0.7384615384615358
-0.8090169943749477,-0.827356219291687,1.7486722469329834,0.5455961227416992,-0.8237964446478987,3.925831501831503,1.0197802197802162
-0.7996846584870908,-0.8184305429458618,1.7892558574676514,0.546137809753418,-0.8096818493934546,3.8632185592185593,0.5978021978021957
-0.7901550123756907,-0.8093030452728271,1.829392910003662,0.5466384887695312,-0.7955672541390104,3.77556043956044,0.1758241758241752
-0.7804304073383296,-0.7999757528305054,1.869084119796753,0.5468645095825195,-0.7822156099794011,3.6378119658119665,-0.7384615384615358
-0.7705132427757897,-0.7904512882232666,1.9083037376403809,0.5472087860107422,-0.7692454413672092,3.475018315018314,-0.4571428571428555
-0.7604059656000309,-0.7807316780090332,1.9470710754394531,0.547205924987793,-0.7566567483024347,3.287179487179486,-0.9494505494505461
-0.7501110696304601,-0.7708191275596619,1.9853520393371582,0.5469207763671875,-0.7448310063324932,3.136908424908423,-1.3010989010988965
-0.7396310949786098,-0.7607168555259705,2.023120164871216,0.5469036102294922,-0.7337682154573884,2.911501831501834,-1.0197802197802162
-0.7289686274214117,-0.7504269480705261,2.060413122177124,0.5466852188110352,-0.7234683756771183,2.7737533577533604,-0.4571428571428555
-0.7181262977631889,-0.7399516701698303,2.0972132682800293,0.5460739135742188,-0.7135500114442657,2.648527472527473,-0.9494505494505461
-0.7071067811865477,-0.7292938232421875,2.1334824562072754,0.5454263687133789,-0.7043945983062478,2.4231208791208765,-1.1604395604395563
-0.6959127965923145,-0.7184559106826782,2.169222593307495,0.5445795059204102,-0.6956206607156474,2.2603272283272275,-1.6527472527472469
-0.684547105928689,-0.7074407935142517,2.2044172286987305,0.5436763763427734,-0.6876096742198818,2.147623931623933,0.1758241758241752
-0.6730125135097736,-0.6962511539459229,2.239067316055298,0.5427103042602539,-0.6799801632715337,2.0724884004883997,0.5274725274725256
-0.6613118653236516,-0.6848899126052856,2.2731728553771973,0.5416440963745117,-0.6723506523231855,1.99735286935287,-0.5274725274725256
-0.6494480483301841,-0.6733595132827759,2.3067290782928467,0.540278434753418,-0.6651026169222547,1.9472625152625156,1.3714285714285666
-0.6374239897486895,-0.6616629362106323,2.3397068977355957,0.5388002395629883,-0.6578545815213239,2.0223980463980453,1.8637362637362571
-0.6252426563357051,-0.649803102016449,2.3721022605895996,0.5372343063354492,-0.6506065461203931,1.99735286935287,1.793406593406587
-0.6129070536529765,-0.6377828121185303,2.4039125442504883,0.5354461669921875,-0.6433585107194624,2.0474432234432243,2.9890109890109784
-0.600420225325884,-0.6256052851676941,2.435119152069092,0.5336685180664062,-0.6357289997711142,2.097533577533575,3.1296703296703186
-0.5877852522924732,-0.6132735013961792,2.465730905532837,0.5318069458007812,-0.6277180132753486,2.297894993894996,3.410989010988999
-0.5750052520432787,-0.6007903814315796,2.4957451820373535,0.5297250747680664,-0.6189440756847482,2.448166056166059,4.325274725274738
-0.5620833778521308,-0.5881590247154236,2.525144100189209,0.5275001525878906,-0.6097886625467304,2.5733919413919395,4.043956043956058
-0.5490228179981314,-0.5753824710845947,2.553920269012451,0.5251026153564453,-0.5998702983138777,2.798798534798536,2.8483516483516382
-0.535826794978997,-0.5624638795852661,2.5820610523223877,0.5225391387939453,-0.5895704585336077,2.9365470085470093,5.098901098901109
-0.5224985647159486,-0.5494066476821899,2.6095550060272217,0.5200309753417969,-0.5781261921110854,3.224566544566546,4.325274725274738
-0.5090414157503711,-0.5362140536308289,2.6364171504974365,0.5174102783203125,-0.5659189745937283,3.4499731379731386,4.817582417582429
-0.49545866843240743,-0.5228886008262634,2.662642478942871,0.5142478942871094,-0.5529488059815364,3.587721611721612,4.395604395604408
-0.48175367410171527,-0.5094345808029175,2.688176393508911,0.5114498138427734,-0.5392156862745097,3.838173382173384,3.621978021978009
-0.46792981426057345,-0.4958547055721283,2.7130701541900635,0.5082836151123047,-0.5243381399252307,4.026012210012212,4.325274725274738
-0.45399049973954697,-0.4821525812149048,2.7372891902923584,0.5050868988037109,-0.5090791180285343,4.301509157509155,4.958241758241769
-0.4399391698559154,-0.4683314859867096,2.760838747024536,0.5017127990722656,-0.49305714503700315,4.476825396825397,4.395604395604408
-0.425779291565073,-0.45439475774765015,2.783705711364746,0.4981861114501953,-0.47589074540321974,4.677186813186815,2.637362637362628
-0.4115143586051092,-0.44034597277641296,2.805881977081299,0.4945793151855469,-0.4583428702220189,4.8650256410256425,3.8329670329670193
-0.39714789063478034,-0.42618849873542786,2.8273673057556152,0.49083518981933594,-0.4407949950408181,4.890070818070818,2.778021978021968
-0.38268343236508956,-0.41192594170570374,2.848154067993164,0.48702430725097656,-0.42248416876478245,5.090432234432235,2.3560439560439477
-0.36812455268467786,-0.397561639547348,2.868244171142578,0.48297691345214844,-0.4037918669413294,5.14052258852259,2.0043956043955973
-0.3534748437792571,-0.3830993175506592,2.88761830329895,0.4788990020751953,-0.38471808957045894,5.20313553113553,1.0197802197802162
-0.3387379202452915,-0.36854249238967896,2.906282424926758,0.47470855712890625,-0.3656443121995885,5.228180708180705,1.0901098901098862
-0.32391741819814956,-0.3538946807384491,2.924232244491577,0.47036170959472656,-0.346570534828718,5.128,0.5274725274725256
-0.3090169943749477,-0.3391595482826233,2.9414591789245605,0.46589088439941406,-0.327878233005265,5.052864468864467,0.5978021978021957
-0.2940403252323043,-0.32434067130088806,2.957958459854126,0.4612884521484375,-0.3091859311818119,4.977728937728937,0.38681318681318544
-0.27899110603922966,-0.30944177508354187,2.9737229347229004,0.4566020965576172,-0.2912565804531937,4.940161172161172,-0.4571428571428555
-0.2638730499653734,-0.2944846749305725,2.9815375804901123,0.5096054077148438,-0.27332722972457546,4.8650256410256425,-0.31648351648351536
-0.24868988716485452,-0.27952665090560913,2.9815404415130615,0.6536674499511719,-0.25539787899595723,4.589528693528692,-0.6681318681318658
-0.23344536385590525,-0.26456862688064575,2.9815495014190674,0.8369731903076172,-0.23899443045700686,4.5644835164835165,-0.24615384615384528
-0.21814324139654248,-0.24961058795452118,2.981560230255127,1.0571174621582031,-0.22259098191805826,4.376644688644689,-0.10549450549450512
-0.2027872953565125,-0.2346525639295578,2.9815714359283447,1.3117141723632812,-0.20656900892652708,4.20132844932845,-0.879120879120876
-0.1873813145857247,-0.21969453990459442,2.9815876483917236,1.5983047485351562,-0.19169146257724812,4.051057387057387,-1.2307692307692264
-0.17192910027940972,-0.20473651587963104,2.9816031455993652,1.9144821166992188,-0.17681391622796916,3.925831501831503,-1.0197802197802162
-0.15643446504023112,-0.18977849185466766,2.981621742248535,2.2577991485595703,-0.16269932097352502,3.838173382173384,-0.5978021978021957
-0.140901231937583,-0.17482046782970428,2.9816431999206543,2.6257896423339844,-0.1489662012664983,3.662857142857142,-0.5274725274725256
-0.12533323356430467,-0.15986178815364838,2.981666088104248,3.0156116485595703,-0.13523308155947156,3.537631257631258,-0.7384615384615358
-0.1097343110910449,-0.14490310847759247,2.981688976287842,3.425220489501953,-0.12226291294727964,3.4624957264957246,0.31648351648351536
-0.09410831331851492,-0.12994442880153656,2.9817121028900146,3.8521556854248047,-0.10967421988250514,3.3372698412698405,0.4571428571428555
-0.07845909572784475,-0.11498552560806274,2.9817371368408203,4.293794631958008,-0.09746700236514805,3.324747252747251,-0.4571428571428555
-0.06279051952931326,-0.10002651810646057,2.981764793395996,4.747743606567383,-0.08487830930037354,3.374837606837609,0.879120879120876
-0.04710645070964264,-0.0850675106048584,2.981790781021118,5.211616516113281,-0.07267109178301645,3.312224664224665,2.567032967032958
-0.03141075907812836,-0.07010850310325623,2.9818179607391357,5.68292236328125,-0.060463874265659356,3.3372698412698405,2.1450549450549374
-0.01570731731182083,-0.05514930188655853,2.9818453788757324,6.159059524536133,-0.04787518120088485,3.34979242979243,2.496703296703288
-2.4492935982947064e-16,-0.040189966559410095,2.9818735122680664,6.6375885009765625,-0.03528648813611035,3.4875409035409035,2.567032967032958
0.01570731731182034,-0.025230342522263527,2.9819040298461914,7.115917205810547,-0.022697795071335847,3.537631257631258,2.2857142857142776
0.03141075907812876,-0.010270670056343079,2.981921672821045,7.591814041137695,-0.009727626459143934,3.6127667887667876,3.0593406593406485
0.04710645070964215,0.00468900753185153,2.9819209575653076,8.062868118286133,0.0040054932478827965,3.7004249084249103,3.2703296703296587
0.06279051952931365,0.019648682326078415,2.981922149658203,8.526473999023438,0.017738612954909527,3.8882637362637382,3.1999999999999886
0.07845909572784425,0.03460835665464401,2.9819211959838867,8.980180740356445,0.032616159304188486,4.000967032967036,4.254945054945068
0.09410831331851442,0.04956803470849991,2.9819204807281494,9.421487808227539,0.047493705653467444,4.138715506715506,3.9736263736263595
0.10973431109104528,0.0645277127623558,2.9819204807281494,9.847932815551758,0.06275272755016381,4.314031746031748,3.692307692307679
0.12533323356430418,0.0794873908162117,2.9819207191467285,10.25704574584961,0.078774700541695,4.439257631257629,3.1999999999999886
0.1409012319375825,0.09444708377122879,2.9819207191467285,10.646366119384766,0.09517814908064359,4.514393162393162,2.8483516483516382
0.15643446504023062,0.10940677672624588,2.981921911239624,11.013416290283203,0.112344548714427,4.727277167277165,3.1999999999999886
0.1719291002794101,0.12436646968126297,2.981921672821045,11.35578727722168,0.12989242389562783,4.8399804639804636,2.4263736263736178
0.1873813145857242,0.13932615518569946,2.9819204807281494,11.671009063720703,0.14744029907682865,4.890070818070818,3.1296703296703186
0.20278729535651285,0.15428592264652252,2.9819226264953613,11.956573486328125,0.1657511253528643,5.002774114774116,2.778021978021968
0.21814324139654198,0.1692456603050232,2.981921911239624,12.210149765014648,0.18444342717631734,5.040341880341881,2.707692307692298
0.2334453638559056,0.18420542776584625,2.9819211959838867,12.429262161254883,0.20275425345235298,5.052864468864467,2.3560439560439477
0.24868988716485493,0.1991652399301529,2.981921911239624,12.611474990844727,0.22182803082322344,5.165567765567765,1.723076923076917
0.263873049965373,0.21412493288516998,2.9819209575653076,12.754493713378906,0.24204623483634613,5.015296703296702,0.10549450549450512
0.2789911060392292,0.22908467054367065,2.9819223880767822,12.855813980102539,0.26112001220721837,5.027819291819291,0.38681318681318544
0.2940403252323039,0.2440444976091385,2.9819231033325195,12.913019180297852,0.279430838483254,4.890070818070818,0.31648351648351536
0.3090169943749481,0.25900426506996155,2.981921434402466,12.92385482788086,0.29736018921187224,4.827457875457878,0.24615384615384528
0.3239174181981492,0.273963987827301,2.981920003890991,12.885908126831055,0.31528953994049047,4.727277167277165,0.1758241758241752
0.33873792024529187,0.2889237701892853,2.981921672821045,12.79676628112793,0.3324559395742739,4.62709645909646,-0.4571428571428555
0.3534748437792567,0.30388355255126953,2.9819211959838867,12.654138565063477,0.3492408636606399,4.439257631257629,-1.3714285714285666
0.36812455268467825,0.3188433349132538,2.9819223880767822,12.455671310424805,0.3656443121995885,4.326554334554334,-1.6527472527472469
0.38268343236508917,0.33380308747291565,2.9819207191467285,12.19912338256836,0.38128480964370226,4.188805860805861,-1.3010989010988965
0.39714789063478073,0.3487628400325775,2.9819211959838867,11.882139205932617,0.3961623559929812,3.963399267399268,-1.2307692307692264
0.4115143586051088,0.36372262239456177,2.981921672821045,11.502420425415039,0.41065842679484277,3.8757411477411488,-0.8087912087912059
0.4257792915650726,0.37868237495422363,2.9819204807281494,11.057729721069336,0.4243915465018695,3.7129474969475,-1.1604395604395563
0.4399391698559158,0.3936421573162079,2.981921434402466,10.545791625976562,0.4373617151140614,3.5000634920634894,-0.24615384615384528
