dof_target,dof_pos,dof_vel,torque_action,real_pos,real_vel,real_torque
-0.2334453638559049,-0.1099647507071495,-2.9545979499816895,2.424928665161133,-0.21648737315937971,-3.8632185592185593,-0.4571428571428555
-0.30901699437494734,-0.12368039786815643,-2.6718223094940186,-5.174549102783203,-0.23022049286640645,-3.587721611721612,0.879120879120876
-0.30901699437494734,-0.1392744928598404,-3.266455888748169,-0.6419715881347656,-0.24433508812085059,-3.813128205128205,-4.887912087912099
-0.30901699437494734,-0.15588082373142242,-3.3388943672180176,1.3808536529541016,-0.25997558556496614,-3.9508766788766785,-2.9890109890109784
-0.30901699437494734,-0.17197160422801971,-3.177213668823242,2.181528091430664,-0.2756160830090799,-4.038534798534798,-2.707692307692298
-0.30901699437494734,-0.18690606951713562,-2.9226572513580322,2.402193069458008,-0.2904936293583589,-3.8757411477411488,-0.7384615384615358
-0.38268343236508967,-0.20047186315059662,-2.642512321472168,-5.0085954666137695,-0.3049897001602204,-3.77556043956044,0.8087912087912059
-0.38268343236508967,-0.2158476561307907,-3.2180559635162354,-0.5932960510253906,-0.31910429541466456,-4.051057387057387,-3.9032967032966894
-0.38268343236508967,-0.23219092190265656,-3.2848873138427734,1.3751859664916992,-0.3336003662165261,-4.063579975579977,-3.621978021978009
-0.38268343236508967,-0.24801421165466309,-3.123873710632324,2.152446746826172,-0.3488593881132225,-4.0761025641025626,-1.5120879120879067
-0.38268343236508967,-0.26269465684890747,-2.8727033138275146,2.364640235900879,-0.36411841000991885,-4.1011477411477415,-0.6681318681318658
-0.45399049973954664,-0.27602702379226685,-2.596924304962158,-4.811725616455078,-0.3789959563591978,-3.900786324786324,0.4571428571428555
-0.45399049973954664,-0.29108983278274536,-3.1498241424560547,-0.5409450531005859,-0.39349202716105935,-4.0761025641025626,-4.817582417582429
-0.45399049973954664,-0.3070692718029022,-3.2106239795684814,1.3609981536865234,-0.4087510490577557,-4.238896214896215,-3.8329670329670193
-0.45399049973954664,-0.3225274682044983,-3.051262617111206,2.110011100769043,-0.4240100709544521,-4.21385103785104,-0.6681318681318658
-0.45399049973954664,-0.33686327934265137,-2.805023670196533,2.312397003173828,-0.43926909285114846,-4.088625152625152,-0.6681318681318658
-0.522498564715949,-0.34988000988960266,-2.535331964492798,-4.5851945877075195,-0.4545281147478448,-3.9633992673992644,1.793406593406587
-0.522498564715949,-0.36453691124916077,-3.062159538269043,-0.4853658676147461,-0.4694056610971238,-4.113670329670327,-4.325274725274738
-0.522498564715949,-0.380053848028183,-3.116553783416748,1.3382997512817383,-0.48466468299382015,-4.20132844932845,-2.2153846153846075
-0.522498564715949,-0.3950515687465668,-2.9598402976989746,2.05450439453125,-0.4995422293430991,-4.063579975579977,-0.1758241758241752
-0.522498564715949,-0.4089544713497162,-2.7200655937194824,2.2459211349487305,-0.5144197756923781,-4.000967032967033,0.5978021978021957
-0.5877852522924732,-0.4215753674507141,-2.4581072330474854,-4.330451011657715,-0.529297322041657,-3.7129474969474963,1.5824175824175768
-0.5877852522924732,-0.4357360303401947,-2.955632209777832,-0.4267606735229492,-0.5437933928435186,-3.8757411477411488,-3.1999999999999886
-0.5877852522924732,-0.4506951570510864,-3.0032718181610107,1.3073501586914062,-0.5586709391927975,-3.900786324786324,-2.637362637362628
-0.5877852522924732,-0.4651397466659546,-2.85016131401062,1.986257553100586,-0.5731670099946591,-3.7630378510378506,-0.10549450549450512
-0.5877852522924732,-0.47852393984794617,-2.618314743041992,2.1654434204101562,-0.5876630807965206,-3.6378119658119665,2.1450549450549374
-0.6494480483301835,-0.4906711280345917,-2.3657095432281494,-4.0491437911987305,-0.60101472495613,-3.287179487179486,3.0593406593406485
-0.6494480483301835,-0.5042480826377869,-2.8308613300323486,-0.3656892776489258,-0.6147478446631567,-3.3372698412698405,-3.0593406593406485
-0.6494480483301835,-0.5185568332672119,-2.8714611530303955,1.2681846618652344,-0.6273365377279312,-3.312224664224665,-0.4571428571428555
-0.6494480483301835,-0.5323595404624939,-2.722913980484009,1.9057197570800781,-0.6395437552452883,-3.1494310134310126,-0.1758241758241752
-0.6494480483301835,-0.5451423525810242,-2.5004384517669678,2.0716238021850586,-0.6509880216678106,-2.9365470085470093,2.3560439560439477
-0.7071067811865475,-0.5567410588264465,-2.258730411529541,-3.742919921875,-0.6612878614480806,-2.6860952380952376,1.9340659340659272
-0.7071067811865475,-0.5696505308151245,-2.6886491775512695,-0.30237770080566406,-0.6712062256809332,-2.823843711843711,-1.6527472527472469
-0.7071067811865475,-0.5832203030586243,-2.721950054168701,1.2211036682128906,-0.6815060654612033,-2.7487081807081815,0.03516483516483504
-0.7071067811865475,-0.5962962508201599,-2.5788824558258057,1.8133602142333984,-0.6910429541466385,-2.6234822954822974,-0.5978021978021957
-0.7071067811865475,-0.6083994507789612,-2.367135524749756,1.9649467468261719,-0.7005798428320738,-2.4982564102564098,0.38681318681318544
-0.7604059656000313,-0.6193779706954956,-2.1378333568573,-3.4136314392089844,-0.7097352559700916,-2.3730305250305257,1.6527472527472469
-0.7604059656000313,-0.6315410733222961,-2.5298736095428467,-0.2371196746826172,-0.7188906691081094,-2.448166056166059,-1.793406593406587
-0.7604059656000313,-0.6442891955375671,-2.5556609630584717,1.1666288375854492,-0.7280460822461272,-2.460688644688645,-2.0747252747252674
-0.7604059656000313,-0.656557023525238,-2.4189391136169434,1.7098026275634766,-0.7368200198367276,-2.398075702075701,-1.3714285714285666
-0.7604059656000313,-0.667905330657959,-2.2192370891571045,1.8461227416992188,-0.7463569085221629,-2.360507936507936,-1.1604395604395563
-0.8090169943749475,-0.6781960129737854,-2.0037457942962646,-3.0633697509765625,-0.7547493705653476,-2.247804639804638,-0.24615384615384528
-0.8090169943749475,-0.6895371675491333,-2.355461359024048,-0.17067718505859375,-0.7631418326085306,-2.335462759462761,-3.340659340659329
-0.8090169943749475,-0.7013843655586243,-2.373598337173462,1.1047277450561523,-0.771915770199131,-2.360507936507936,-2.496703296703288
-0.8090169943749475,-0.7127689123153687,-2.244070529937744,1.5955429077148438,-0.7810711833371489,-2.360507936507936,-1.0197802197802162
-0.8090169943749475,-0.7232930064201355,-2.05764102935791,1.715806007385254,-0.7898451209277493,-2.310417582417582,-1.0901098901098862
-0.8526401643540923,-0.7328325510025024,-1.8572850227355957,-2.6943359375,-0.7982375829709323,-2.2603272283272275,0.1758241758241752
-0.8526401643540923,-0.7432817816734314,-2.1665263175964355,-0.10320472717285156,-0.8070115205615327,-2.3229401709401714,-3.9736263736263595
-0.8526401643540923,-0.7541554570198059,-2.1768834590911865,1.0359477996826172,-0.8157854581521331,-2.4105982905982906,-3.0593406593406485
-0.8526401643540923,-0.7645866870880127,-2.055356025695801,1.4714336395263672,-0.8245593957427335,-2.360507936507936,-2.1450549450549374
-0.8526401643540923,-0.7742212414741516,-1.8833539485931396,1.5748786926269531,-0.8333333333333339,-2.398075702075701,-0.24615384615384528
-0.8910065241883676,-0.782950222492218,-1.6993765830993652,-2.3087472915649414,-0.8417257953765169,-2.310417582417582,0.4571428571428555
-0.8910065241883676,-0.7924432754516602,-1.9642343521118164,-0.03515338897705078,-0.8504997329671173,-2.3855531135531116,-3.1296703296703186
-0.8910065241883676,-0.8022755980491638,-1.966754674911499,0.9606809616088867,-0.8596551461051352,-2.398075702075701,-2.2153846153846075
-0.8910065241883676,-0.8116888999938965,-1.8539831638336182,1.3381528854370117,-0.8684290836957356,-2.3855531135531116,-0.879120879120876
-0.8910065241883676,-0.8203739523887634,-1.6974642276763916,1.4240632057189941,-0.8768215457389186,-2.2853724053724065,0.03516483516483504
-0.9238795325112867,-0.8282394409179688,-1.5309983491897583,-1.90901517868042,-0.8852140077821016,-2.1726691086691083,-0.24615384615384528
-0.9238795325112867,-0.8367175459861755,-1.7498204708099365,0.032906532287597656,-0.8932249942778672,-2.1601465201465224,-1.9340659340659272
-0.9238795325112867,-0.8454487919807434,-1.744493007659912,0.87939453125,-0.9016174563210502,-2.1225787545787576,-2.4263736263736178
-0.9238795325112867,-0.853786051273346,-1.6411685943603516,1.196497917175293,-0.9096284428168158,-2.034920634920635,1.1604395604395563
-0.9238795325112867,-0.8614684343338013,-1.5011012554168701,1.264399528503418,-0.9168764782177465,-1.8596043956043964,-0.03516483516483504
-0.9510565162951535,-0.8684216737747192,-1.3531806468963623,-1.4975833892822266,-0.9241245136186773,-1.7594236874236877,0.31648351648351536
-0.9510565162951535,-0.8758327960968018,-1.5246024131774902,0.10063791275024414,-0.9302281223773559,-1.696810744810744,-0.6681318681318658
-0.9510565162951535,-0.8834080696105957,-1.5114754438400269,0.7925305366516113,-0.9370946822308692,-1.5089719169719196,-1.0197802197802162
-0.9510565162951535,-0.890618085861206,-1.4182485342025757,1.0473976135253906,-0.942435339894713,-1.4463589743589722,-0.8087912087912059
-0.9510565162951535,-0.8972513675689697,-1.2954940795898438,1.0969533920288086,-0.9477759975585567,-1.346178266178267,1.6527472527472469
-0.9723699203976766,-0.9032492637634277,-1.1670137643814087,-1.076995849609375,-0.9519722285801482,-1.1207716727716708,1.1604395604395563
-0.9723699203976766,-0.9095473289489746,-1.2899585962295532,0.16753482818603516,-0.9561684596017397,-1.0581587301587305,-0.6681318681318658
-0.9723699203976766,-0.9159202575683594,-1.269118070602417,0.7006254196166992,-0.9596017395284964,-0.9705006105006113,-0.03516483516483504
-0.9723699203976766,-0.9219587445259094,-1.1865663528442383,0.8917150497436523,-0.963035019455253,-0.8077069597069588,-0.24615384615384528
-0.9723699203976766,-0.9275014400482178,-1.081885814666748,0.9225821495056152,-0.9657053482871749,-0.6699584859584853,0.5274725274725256
-0.9876883405951375,-0.9325067400932312,-0.9736436605453491,-0.6499438285827637,-0.9683756771190968,-0.5823003663003661,0.5274725274725256
-0.9876883405951375,-0.9376537203788757,-1.047324299812317,0.23315715789794922,-0.9706645304036012,-0.4821196581196574,-0.4571428571428555
-0.9876883405951375,-0.9427855014801025,-1.0189281702041626,0.6043548583984375,-0.9725719081406883,-0.36941636141635925,-0.6681318681318658
-0.9876883405951375,-0.947614848613739,-0.9475616812705994,0.7304568290710449,-0.9740978103303579,-0.36941636141635925,-0.38681318681318544
-0.9876883405951375,-0.952032744884491,-0.8615968823432922,0.7424225807189941,-0.9752422369726101,-0.25671306471306465,-0.4571428571428555
-0.9969173337331279,-0.9560149312019348,-0.7742594480514526,-0.21894025802612305,-0.9763866636148624,-0.20662271062271031,0.03516483516483504
-0.9969173337331279,-0.9599778056144714,-0.7981787323951721,0.29694342613220215,-0.9767681391622798,-0.16905494505494545,-1.1604395604395563
-0.9969173337331279,-0.9638356566429138,-0.7624285817146301,0.5039777755737305,-0.9775310902571146,-0.10644200244200519,-1.4417582417582366
-0.9969173337331279,-0.9674256443977356,-0.7027196288108826,0.56443190574646,-0.977912565804532,-0.20662271062271031,-0.9494505494505461
-0.9969173337331279,-0.9706911444664001,-0.6360162496566772,0.5574650764465332,-0.9786755168993668,-0.18157753357753137,-1.2307692307692264
-1.0,-0.9736260175704956,-0.5701271891593933,0.21323776245117188,-0.9794384679942016,-0.18157753357753137,-1.0197802197802162
-1.0,-0.9763807058334351,-0.5440922975540161,0.3585319519042969,-0.9794384679942016,-0.13148717948718058,-1.5120879120879067
-1.0,-0.9789420366287231,-0.501247763633728,0.40044260025024414,-0.9794384679942016,0.043829059829057826,-1.3010989010988965
-1.0,-0.981271505355835,-0.45355740189552307,0.39493751525878906,-0.9794384679942016,-0.00626129426129296,-1.0901098901098862
-1.0,-0.9833647012710571,-0.40650954842567444,0.3690178394317627,-0.9794384679942016,0.00626129426129296,-1.3010989010988965
-0.9969173337331279,-0.9852346181869507,-0.36246800422668457,0.644071102142334,-0.9794384679942016,-0.031306471306471906,-1.1604395604395563
-0.9969173337331279,-0.986764669418335,-0.2865839898586273,0.41765618324279785,-0.9794384679942016,-0.00626129426129296,-1.0901098901098862
-0.9969173337331279,-0.9880130290985107,-0.23692786693572998,0.2942115068435669,-0.9794384679942016,-0.00626129426129296,-1.0197802197802162
-0.9969173337331279,-0.9890665411949158,-0.20156651735305786,0.22275590896606445,-0.9794384679942016,-0.00626129426129296,-0.7384615384615358
-0.9969173337331279,-0.9899749755859375,-0.17447854578495026,0.17815953493118286,-0.9794384679942016,0.00626129426129296,-0.7384615384615358
-0.9876883405951377,-0.9907668828964233,-0.15255405008792877,1.070622205734253,-0.9794384679942016,0.018783882783882433,-1.0197802197802162
-0.9876883405951377,-0.9910613894462585,-0.027271127328276634,0.47365832328796387,-0.9794384679942016,-0.018783882783882433,-0.10549450549450512
-0.9876883405951377,-0.9909932017326355,0.026724176481366158,0.19686302542686462,-0.9794384679942016,0.00626129426129296,-0.03516483516483504
-0.9876883405951377,-0.9907779097557068,0.04818573594093323,0.06802603602409363,-0.9794384679942016,-0.031306471306471906,-0.31648351648351536
-0.9876883405951377,-0.9905107617378235,0.054751280695199966,0.00848349928855896,-0.9794384679942016,0.031306471306471906,-0.10549450549450512
-0.9723699203976767,-0.990237295627594,0.05443139746785164,1.5145816802978516,-0.9794384679942016,0.00626129426129296,-0.10549450549450512
-0.9723699203976767,-0.9893119931221008,0.2279798686504364,0.5543090105056763,-0.9794384679942016,-0.00626129426129296,1.4417582417582366
-0.9723699203976767,-0.987934947013855,0.29071304202079773,0.10293853282928467,-0.9794384679942016,-0.00626129426129296,1.793406593406587
-0.9723699203976767,-0.9864398837089539,0.3012849688529968,-0.09942746162414551,-0.9794384679942016,-0.018783882783882433,1.1604395604395563
-0.9723699203976767,-0.9849803447723389,0.2884526550769806,-0.1812196969985962,-0.9794384679942016,-0.00626129426129296,1.5824175824175768
-0.9510565162951538,-0.9836196899414062,0.2661593556404114,1.925518274307251,-0.9794384679942016,0.043829059829057826,1.8637362637362571
-0.9510565162951538,-0.9814580082893372,0.48704594373703003,0.604917049407959,-0.9794384679942016,-0.018783882783882433,3.481318681318669
-0.9510565162951538,-0.9787641167640686,0.5555905699729919,-0.007195234298706055,-0.9794384679942016,-0.031306471306471906,3.621978021978009
-0.9510565162951538,-0.9759920239448547,0.5533962845802307,-0.27343297004699707,-0.9794384679942016,0.00626129426129296,3.692307692307679
-0.9510565162951538,-0.9733474850654602,0.5203994512557983,-0.37290287017822266,-0.9794384679942016,-0.06887423687423677,3.8329670329670193
-0.9238795325112866,-0.9709110260009766,0.4758942723274231,2.323680877685547,-0.9794384679942016,0.031306471306471906,3.551648351648339
-0.9238795325112866,-0.967528760433197,0.7426254153251648,0.6517982482910156,-0.9790569924467842,0.25671306471306465,5.94285714285715
-0.9238795325112866,-0.9635360836982727,0.8165518641471863,-0.11710143089294434,-0.9771496147096972,0.5948229548229556,6.08351648351649
-0.9238795325112866,-0.9595073461532593,0.8016096353530884,-0.4452638626098633,-0.9740978103303579,0.9705006105006113,4.536263736263749
-0.9238795325112866,-0.9556963443756104,0.7486913800239563,-0.5617728233337402,-0.969520103761349,1.1833846153846181,4.676923076923089
-0.8910065241883675,-0.9521997570991516,0.6822898387908936,2.707873582839966,-0.9641794460975053,1.4714041514041512,4.606593406593419
-0.8910065241883675,-0.9476193189620972,0.9932454228401184,0.6950516700744629,-0.9565499351491571,1.9848302808302805,7.560439560439562
-0.8910065241883675,-0.9423549771308899,1.0721315145492554,-0.2258129119873047,-0.9481574731059741,2.310417582417582,6.08351648351649
-0.8910065241883675,-0.9370964169502258,1.0445791482925415,-0.6139068603515625,-0.9386205844205389,2.585914529914529,4.676923076923089
-0.8910065241883675,-0.9321433305740356,0.9721049070358276,-0.7468447685241699,-0.9287022201876862,2.711140415140413,3.9032967032966894
-0.8526401643540921,-0.9276110529899597,0.8842389583587646,3.075895309448242,-0.9180209048599988,2.898979242979241,3.551648351648339
-0.8526401643540921,-0.9218617677688599,1.237550973892212,0.7344069480895996,-0.9069581139848939,3.212043956043953,5.5912087912088
-0.8526401643540921,-0.9153586626052856,1.3209487199783325,-0.33289241790771484,-0.8947508964675368,3.437450549450549,4.887912087912099
-0.8526401643540921,-0.9089019298553467,1.2809722423553467,-0.7786836624145508,-0.8817807278553449,3.587721611721612,2.707692307692298
-0.8526401643540921,-0.9028385281562805,1.1893808841705322,-0.9270668029785156,-0.868810559243153,3.6127667887667876,0.879120879120876
-0.8090169943749471,-0.8972976803779602,1.0806057453155518,3.425039291381836,-0.8554589150835437,3.5501538461538473,0.4571428571428555
-0.8090169943749471,-0.8904156684875488,1.4740865230560303,0.7694339752197266,-0.8314259555962469,3.737992673992675,3.1999999999999886
-0.8090169943749471,-0.8827154040336609,1.5615005493164062,-0.43766260147094727,-0.8169298847943853,3.737992673992675,0.879120879120876
-0.8090169943749471,-0.8751019239425659,1.5093668699264526,-0.9383425712585449,-0.8028152895399412,3.625289377289377,-0.1758241758241752
-0.8090169943749471,-0.8679659962654114,1.3992419242858887,-1.1013102531433105,-0.7894636453803319,3.4624957264957246,-1.723076923076917
-0.7604059656000309,-0.8614513278007507,1.2702409029006958,3.7533326148986816,-0.7772564278629748,3.1494310134310126,-2.3560439560439477
-0.7604059656000309,-0.8534790277481079,1.701489806175232,0.7998580932617188,-0.7654306858930351,3.099340659340662,0.6681318681318658
-0.7604059656000309,-0.8446283936500549,1.7923829555511475,-0.5396718978881836,-0.7543678950179302,2.949069597069599,-0.9494505494505461
-0.7604059656000309,-0.8359043598175049,1.7284058332443237,-1.092188835144043,-0.743686579690241,2.7862759462759463,-0.5978021978021957
-0.7604059656000309,-0.8277401924133301,1.600424885749817,-1.2687015533447266,-0.7337682154573884,2.4982564102564098,-2.778021978021968
-0.7071067811865477,-0.8202925324440002,1.4519952535629272,4.058600425720215,-0.7253757534142053,2.2603272283272275,-2.2857142857142776
-0.7071067811865477,-0.8112794160842896,1.9183605909347534,0.8254623413085938,-0.7169832913710223,2.235282051282052,1.793406593406587
-0.7071067811865477,-0.8013332486152649,2.0121805667877197,-0.6382551193237305,-0.7089723048752568,2.1601465201465224,-0.24615384615384528
-0.7071067811865477,-0.7915528416633606,1.9367563724517822,-1.2391748428344727,-0.7013427939269086,2.0223980463980453,-0.1758241758241752
-0.7071067811865477,-0.7824108004570007,1.791707158088684,-1.4281330108642578,-0.6944762340733952,1.847081807081807,-0.1758241758241752
-0.6494480483301834,-0.7740759253501892,1.6247589588165283,4.338994026184082,-0.6879911497672992,1.684288156288158,-0.8087912087912059
-0.6494480483301834,-0.7640779614448547,2.1233696937561035,0.8461446762084961,-0.6815060654612033,1.847081807081807,4.184615384615398
-0.6494480483301834,-0.7530986070632935,2.2195475101470947,-0.7326803207397461,-0.6742580300602725,1.9347399267399261,3.2703296703296587
-0.6494480483301834,-0.7423223257064819,2.133162021636963,-1.3783807754516602,-0.6666285191119243,1.9723076923076945,2.778021978021968
-0.6494480483301834,-0.7322590351104736,1.9719443321228027,-1.578622817993164,-0.6574731059739065,1.9848302808302805,0.5978021978021957
-0.5877852522924732,-0.7230886220932007,1.7875221967697144,4.5927276611328125,-0.6498435950255583,1.9848302808302805,0.4571428571428555
-0.5877852522924732,-0.7121672630310059,2.3153228759765625,0.8615875244140625,-0.6410696574349579,2.2603272283272275,6.15384615384616
-0.5877852522924732,-0.700221061706543,2.413252592086792,-0.8226814270019531,-0.6315327687495227,2.460688644688645,5.028571428571439
-0.5877852522924732,-0.6885154843330383,2.3164124488830566,-1.509037971496582,-0.6208514534218352,2.6860952380952376,2.707692307692298
-0.5877852522924732,-0.6775924563407898,2.140009880065918,-1.7193279266357422,-0.6082627603570607,2.7862759462759463,3.1296703296703186
-0.5224985647159494,-0.6676427721977234,1.9392400979995728,4.8182220458984375,-0.5956740672922862,2.8363663003663007,1.5120879120879067
-0.5224985647159494,-0.6558651328086853,2.492971658706665,0.871800422668457,-0.584229800869764,3.136908424908423,5.94285714285715
-0.5224985647159494,-0.6430267691612244,2.5920591354370117,-0.9074735641479492,-0.5708781567101546,3.437450549450549,5.5912087912088
-0.5224985647159494,-0.6304641962051392,2.4853668212890625,-1.6302690505981445,-0.5575265125505453,3.6378119658119665,3.0593406593406485
-0.5224985647159494,-0.6187491416931152,2.2948856353759766,-1.8493690490722656,-0.5434119172961012,3.7004249084249103,2.0043956043955973
-0.45399049973954614,-0.6080818772315979,2.0789971351623535,5.014153480529785,-0.5296787975890744,3.687902319902321,0.5978021978021957
-0.45399049973954614,-0.5955209136009216,2.655251979827881,0.8767824172973633,-0.5155642023346303,3.975921855921854,5.66153846153847
-0.45399049973954614,-0.5818687677383423,2.7548930644989014,-0.986638069152832,-0.4999237048905165,4.2514188034188045,4.676923076923089
-0.45399049973954614,-0.5685268640518188,2.6389997005462646,-1.7413616180419922,-0.4831387808041505,4.351599511599513,3.1999999999999886
-0.45399049973954614,-0.5560922026634216,2.4356019496917725,-1.9678382873535156,-0.4652094300755323,4.426735042735043,1.4417582417582366
-0.3826834323650904,-0.5447725653648376,2.205954074859619,5.179143905639648,-0.4449912260624096,4.20132844932845,-0.879120879120876
-0.3826834323650904,-0.5315055251121521,2.801187515258789,0.8762722015380859,-0.4282063019760436,4.514393162393162,4.817582417582429
-0.3826834323650904,-0.5171240568161011,2.9007465839385986,-1.0596694946289062,-0.41065842679484277,4.589528693528692,2.1450549450549374
-0.3826834323650904,-0.5030845403671265,2.776372194290161,-1.8417491912841797,-0.3908216983291375,4.589528693528692,1.2307692307692264
-0.3826834323650904,-0.4900062084197998,2.561307191848755,-2.0742578506469727,-0.36907759212634517,4.451780219780218,-1.1604395604395563
-0.3090169943749477,-0.47810447216033936,2.319293975830078,5.312276840209961,-0.353055619134814,4.163760683760685,-1.5120879120879067
-0.3090169943749477,-0.46421340107917786,2.929832935333252,0.8704757690429688,-0.3370336461432828,4.326554334554334,3.621978021978009
-0.3090169943749477,-0.44919106364250183,3.028709650039673,-1.1261415481567383,-0.3210116731517516,4.238896214896215,1.4417582417582366
-0.3090169943749477,-0.4345402419567108,2.8966128826141357,-1.9307403564453125,-0.30575265125505524,4.163760683760685,0.38681318681318544
-0.3090169943749477,-0.42089977860450745,2.671198606491089,-2.1677160263061523,-0.2912565804531937,3.925831501831503,-1.3714285714285666
-0.23344536385590525,-0.40848928689956665,2.418309211730957,5.412846565246582,-0.27714198519874955,3.6503345543345525,-3.340659340659329
-0.23344536385590525,-0.3940596580505371,3.040410280227661,0.8593788146972656,-0.26379034103914023,3.838173382173384,3.692307692307679
-0.23344536385590525,-0.37848925590515137,3.1379921436309814,-1.1855707168579102,-0.2500572213321135,3.7630378510378506,1.793406593406587
-0.23344536385590525,-0.3633180558681488,2.998988151550293,-2.007671356201172,-0.236324101625085,3.7004249084249103,1.5120879120879067
-0.23344536385590525,-0.3491990566253662,2.7646310329437256,-2.2477855682373047,-0.22259098191805826,3.6002442002442017,-0.10549450549450512
-0.15643446504023112,-0.33635619282722473,2.5024354457855225,5.479994773864746,-0.20885786221103153,3.3372698412698405,-2.1450549450549374
-0.15643446504023112,-0.32147690653800964,3.1322460174560547,0.8430137634277344,-0.19626916914625703,3.512586080586079,3.621978021978009
-0.15643446504023112,-0.3054546117782593,3.2279129028320312,-1.2375497817993164,-0.18329900053406512,3.587721611721612,2.9186813186813083
-0.15643446504023112,-0.2898564636707306,3.0828630924224854,-2.072114944458008,-0.16956588082703838,3.6127667887667876,0.9494505494505461
-0.15643446504023112,-0.27534615993499756,2.8410181999206543,-2.3139219284057617,-0.15583276112001165,3.5501538461538473,0.5978021978021957
-0.07845909572784475,-0.2621500790119171,2.5711474418640137,5.513360977172852,-0.14286259250781974,3.374837606837609,-0.879120879120876
-0.07845909572784475,-0.2469128668308258,3.2047832012176514,0.8214607238769531,-0.12951094834821042,3.662857142857142,5.169230769230779
-0.07845909572784475,-0.23053710162639618,3.297957181930542,-1.2819862365722656,-0.11425192645151405,3.8506959706959734,3.9032967032966894
-0.07845909572784475,-0.21460801362991333,3.147745370864868,-2.123835563659668,-0.09632257572289582,3.925831501831503,2.8483516483516382
-0.07845909572784475,-0.19979581236839294,2.8998847007751465,-2.3657522201538086,-0.08182650492103427,3.900786324786324,0.5978021978021957
-2.4492935982947064e-16,-0.1863279640674591,2.6239771842956543,5.512910842895508,-0.06771190966659013,3.7630378510378506,-0.24615384615384528
-2.4492935982947064e-16,-0.17082680761814117,3.2575602531433105,0.7948799133300781,-0.05321583886472858,4.013489621489622,5.87252747252748
-2.4492935982947064e-16,-0.15419870615005493,3.3476598262786865,-1.3184280395507812,-0.037575341420614805,4.21385103785104,4.817582417582429
-2.4492935982947064e-16,-0.13803696632385254,3.1932213306427,-2.162409782409668,-0.02193484397650103,4.301509157509155,2.0747252747252674
-2.4492935982947064e-16,-0.1230141669511795,2.9408764839172363,-2.402965545654297,-0.005912870984969842,4.2514188034188045,0.1758241758241752
0.07845909572784425,-0.10935758799314499,2.66064190864563,5.478458404541016,0.009346150911726525,4.126192918192917,-0.6681318681318658
0.07845909572784425,-0.0936879888176918,3.2902626991271973,0.763397216796875,0.024986648355840302,4.476825396825397,4.747252747252759
0.07845909572784425,-0.07691001892089844,3.376721143722534,-1.346693992614746,0.042153047989623715,4.63961904761905,4.043956043956058
0.07845909572784425,-0.06061529368162155,3.21899151802063,-2.187519073486328,0.06008239871824195,4.664664224664225,2.567032967032958
0.07845909572784425,-0.04547455534338951,2.963731288909912,-2.425291061401367,0.07991912718394723,4.589528693528692,0.38681318681318544
0.15643446504022976,-0.03171338886022568,2.6809136867523193,5.410216331481934,0.09746700236514805,4.389167277167278,-1.5824175824175768
0.15643446504022976,-0.015971960499882698,3.302665948867798,0.7273120880126953,0.11425192645151405,4.652141636141636,5.169230769230779
0.15643446504022976,0.0008523717406205833,3.384951591491699,-1.3665504455566406,0.1325627527275497,4.739799755799755,2.2857142857142776
0.15643446504022976,0.017179643735289574,3.2249245643615723,-2.1991395950317383,0.15087357900358533,4.727277167277165,0.5274725274725256
0.15643446504022976,0.032344967126846313,2.968309164047241,-2.432596206665039,0.16803997863736875,4.514393162393162,0.10549450549450512
0.2334453638559065,0.04612583667039871,2.684635877609253,5.308773040771484,0.18406195162889993,4.2514188034188045,-2.2857142857142776
0.2334453638559065,0.061842042952775955,3.2947235107421875,0.6867141723632812,0.20046540016784853,4.439257631257629,3.9032967032966894
0.2334453638559065,0.07860910147428513,3.3723251819610596,-1.3779993057250977,0.21725032425421453,4.526915750915752,2.2857142857142776
0.2334453638559065,0.09486827999353409,3.2109742164611816,-2.1971635818481445,0.23365377279316313,4.426735042735043,0.9494505494505461
0.2334453638559065,0.1099647507071495,2.9545979499816895,-2.424928665161133,0.2492942702372769,4.20132844932845,-1.5824175824175768
0.30901699437494723,0.12368039786815643,2.6718223094940186,5.174549102783203,0.26455329213397505,3.900786324786324,-2.778021978021968
0.30901699437494723,0.1392744928598404,3.266455888748169,0.6419715881347656,0.2790493629358366,4.0761025641025626,2.2153846153846075
0.30901699437494723,0.15588082373142242,3.3388943672180176,-1.3808536529541016,0.2946898603799504,4.1011477411477415,1.3010989010988965
0.30901699437494723,0.17197160422801971,3.177213668823242,-2.181528091430664,0.30956740672922933,4.013489621489622,-1.0901098901098862
0.30901699437494723,0.18690606951713562,2.9226572513580322,-2.402193069458008,0.3240634775310909,3.813128205128205,-1.0197802197802162
0.38268343236509,0.20047186315059662,2.642512321472168,5.0085954666137695,0.338178072785535,3.525108669108672,-2.8483516483516382
0.38268343236509,0.2158476561307907,3.2180559635162354,0.5932960510253906,0.3542000457770662,3.687902319902321,3.1999999999999886
0.38268343236509,0.23219092190265656,3.2848873138427734,-1.3751859664916992,0.36793316548409294,3.737992673992675,1.0197802197802162
0.38268343236509,0.24801421165466309,3.123873710632324,-2.152446746826172,0.3820477607385371,3.687902319902321,0.4571428571428555
0.38268343236509,0.26269465684890747,2.8727033138275146,-2.364640235900879,0.3953994048981464,3.4624957264957246,-0.8087912087912059
