Desired Potision,Sim Position,Sim Velocity,Sim Torque,Real Position,Real Velocity,Real Torque
-0.9114032766354451,-0.9240808486938477,1.1856012344360352,0.5257840156555176,-1.02826733806363,0.018783882783882433,0.14505494505494454
-0.9048270524660198,-0.9179619550704956,1.2309741973876953,0.5280990600585938,-1.02826733806363,-0.018783882783882433,0.16263736263736206
-0.8980275757606155,-0.9116166830062866,1.2760436534881592,0.53033447265625,-1.02826733806363,0.031306471306471906,0.16263736263736206
-0.8910065241883678,-0.9050463438034058,1.320804238319397,0.5323343276977539,-1.02826733806363,0.00626129426129296,0.18901098901098834
-0.8837656300886935,-0.8982528448104858,1.3652328252792358,0.5343217849731445,-1.02826733806363,-0.00626129426129296,0.1538461538461533
-0.8763066800438633,-0.8912376165390015,1.4093316793441772,0.5360937118530273,-1.02826733806363,0.00626129426129296,0.17142857142857082
-0.8686315144381914,-0.8840025067329407,1.4530808925628662,0.5376996994018555,-1.02826733806363,-0.018783882783882433,0.17142857142857082
-0.8607420270039434,-0.8765493035316467,1.4964655637741089,0.5392732620239258,-1.02826733806363,0.018783882783882433,0.18021978021977958
-0.8526401643540925,-0.8688797950744629,1.5394866466522217,0.5406570434570312,-1.02826733806363,-0.00626129426129296,0.18021978021977958
-0.844327925502015,-0.8609957098960876,1.5821270942687988,0.5417680740356445,-1.02826733806363,-0.018783882783882433,0.23296703296703214
-0.8358073613682707,-0.852899432182312,1.624360203742981,0.5430059432983398,-1.02826733806363,-0.018783882783882433,0.1978021978021971
-0.8270805742745619,-0.844592809677124,1.666205644607544,0.5441312789916992,-1.02826733806363,-0.00626129426129296,0.21538461538461462
-0.8181497174250235,-0.8360776901245117,1.7076553106307983,0.5448904037475586,-1.02826733806363,-0.018783882783882433,0.2857142857142847
-0.8090169943749477,-0.827356219291687,1.7486722469329834,0.5455961227416992,-1.02826733806363,-0.00626129426129296,0.25054945054944966
-0.7996846584870908,-0.8184305429458618,1.7892558574676514,0.546137809753418,-1.02826733806363,-0.018783882783882433,0.312087912087911
-0.7901550123756907,-0.8093030452728271,1.829392910003662,0.5466384887695312,-1.02826733806363,-0.00626129426129296,0.2681318681318672
-0.7804304073383296,-0.7999757528305054,1.869084119796753,0.5468645095825195,-1.02826733806363,0.00626129426129296,0.36483516483516354
-0.7705132427757897,-0.7904512882232666,1.9083037376403809,0.5472087860107422,-1.02826733806363,-0.043829059829057826,0.312087912087911
-0.7604059656000309,-0.7807316780090332,1.9470710754394531,0.547205924987793,-1.02826733806363,-0.018783882783882433,0.36483516483516354
-0.7501110696304601,-0.7708191275596619,1.9853520393371582,0.5469207763671875,-1.02826733806363,0.00626129426129296,0.2857142857142847
-0.7396310949786098,-0.7607168555259705,2.023120164871216,0.5469036102294922,-1.02826733806363,0.00626129426129296,0.312087912087911
-0.7289686274214117,-0.7504269480705261,2.060413122177124,0.5466852188110352,-1.02826733806363,-0.018783882783882433,0.3736263736263723
-0.7181262977631889,-0.7399516701698303,2.0972132682800293,0.5460739135742188,-1.02826733806363,0.00626129426129296,0.29450549450549346
-0.7071067811865477,-0.7292938232421875,2.1334824562072754,0.5454263687133789,-1.02826733806363,0.00626129426129296,0.3560439560439548
-0.6959127965923145,-0.7184559106826782,2.169222593307495,0.5445795059204102,-1.02826733806363,-0.018783882783882433,0.347252747252746
-0.684547105928689,-0.7074407935142517,2.2044172286987305,0.5436763763427734,-1.02826733806363,-0.031306471306471906,0.3912087912087898
-0.6730125135097736,-0.6962511539459229,2.239067316055298,0.5427103042602539,-1.02826733806363,0.00626129426129296,0.4351648351648336
-0.6613118653236516,-0.6848899126052856,2.2731728553771973,0.5416440963745117,-1.02826733806363,-0.018783882783882433,0.47032967032966866
-0.6494480483301841,-0.6733595132827759,2.3067290782928467,0.540278434753418,-1.02826733806363,0.00626129426129296,0.4175824175824161
-0.6374239897486895,-0.6616629362106323,2.3397068977355957,0.5388002395629883,-1.02826733806363,-0.00626129426129296,0.47032967032966866
-0.6252426563357051,-0.649803102016449,2.3721022605895996,0.5372343063354492,-1.02826733806363,0.031306471306471906,0.47032967032966866
-0.6129070536529765,-0.6377828121185303,2.4039125442504883,0.5354461669921875,-1.02826733806363,0.00626129426129296,0.514285714285716
-0.600420225325884,-0.6256052851676941,2.435119152069092,0.5336685180664062,-1.02826733806363,-0.00626129426129296,0.514285714285716
-0.5877852522924732,-0.6132735013961792,2.465730905532837,0.5318069458007812,-1.0278858625162126,0.0563516483516473,0.4791208791208774
-0.5750052520432787,-0.6007903814315796,2.4957451820373535,0.5297250747680664,-1.0271229114213778,0.44455189255189254,0.49670329670329494
-0.5620833778521308,-0.5881590247154236,2.525144100189209,0.5275001525878906,-1.0252155336842907,0.5196874236874223,0.5582417582417598
-0.5490228179981314,-0.5753824710845947,2.553920269012451,0.5251026153564453,-1.0229266803997863,0.770139194139194,0.549450549450551
-0.535826794978997,-0.5624638795852661,2.5820610523223877,0.5225391387939453,-1.0194934004730296,1.0331135531135551,0.5582417582417598
-0.5224985647159486,-0.5494066476821899,2.6095550060272217,0.5200309753417969,-1.0156786449988555,1.1583394383394356,0.5582417582417598
-0.5090414157503711,-0.5362140536308289,2.6364171504974365,0.5174102783203125,-1.0107194628824292,1.3712234432234425,0.5406593406593423
-0.49545866843240743,-0.5228886008262634,2.662642478942871,0.5142478942871094,-1.004997329671168,1.6717655677655685,0.549450549450551
-0.48175367410171527,-0.5094345808029175,2.688176393508911,0.5114498138427734,-0.9985122453650721,1.809514041514042,0.6373626373626387
-0.46792981426057345,-0.4958547055721283,2.7130701541900635,0.5082836151123047,-0.9912642099641413,2.085010989010989,0.5934065934065949
-0.45399049973954697,-0.4821525812149048,2.7372891902923584,0.5050868988037109,-0.9832532234683757,2.3479853479853467,0.5318681318681335
-0.4399391698559154,-0.4683314859867096,2.760838747024536,0.5017127990722656,-0.9744792858777753,2.548346764346764,0.6373626373626387
-0.425779291565073,-0.45439475774765015,2.783705711364746,0.4981861114501953,-0.9645609216449227,2.698617826617827,0.49670329670329494
-0.4115143586051092,-0.44034597277641296,2.805881977081299,0.4945793151855469,-0.9542610818646526,2.92402442002442,0.6637362637362649
-0.39714789063478034,-0.42618849873542786,2.8273673057556152,0.49083518981933594,-0.9428168154421304,3.1494310134310126,0.6373626373626387
-0.38268343236508956,-0.41192594170570374,2.848154067993164,0.48702430725097656,-0.9306095979247733,3.4249279609279633,0.6901098901098912
-0.36812455268467786,-0.397561639547348,2.868244171142578,0.48297691345214844,-0.9176394293125814,3.625289377289377,0.5230769230769248
-0.3534748437792571,-0.3830993175506592,2.88761830329895,0.4788990020751953,-0.9039063096055546,3.900786324786324,0.6373626373626387
-0.3387379202452915,-0.36854249238967896,2.906282424926758,0.47470855712890625,-0.8894102388036931,4.088625152625152,0.6109890109890124
-0.32391741819814956,-0.3538946807384491,2.924232244491577,0.47036170959472656,-0.8737697413595793,4.326554334554334,0.6901098901098912
-0.3090169943749477,-0.3391595482826233,2.9414591789245605,0.46589088439941406,-0.8573662928206307,4.577006105006106,0.6197802197802211
-0.2940403252323043,-0.32434067130088806,2.957958459854126,0.4612884521484375,-0.8398184176394299,4.76484493284493,0.514285714285716
-0.27899110603922966,-0.30944177508354187,2.9737229347229004,0.4566020965576172,-0.8218890669108116,4.990251526251527,0.4791208791208774
-0.2638730499653734,-0.2944846749305725,2.9815375804901123,0.5096054077148438,-0.8028152895399412,5.253225885225888,0.514285714285716
-0.24868988716485452,-0.27952665090560913,2.9815404415130615,0.6536674499511719,-0.7833600366216533,5.378451770451768,0.6197802197802211
-0.23344536385590525,-0.26456862688064575,2.9815495014190674,0.8369731903076172,-0.7627603570611132,5.666471306471305,0.5406593406593423
-0.21814324139654248,-0.24961058795452118,2.981560230255127,1.0571174621582031,-0.7413977264057365,5.829264957264957,0.47032967032966866
-0.2027872953565125,-0.2346525639295578,2.9815714359283447,1.3117141723632812,-0.7196536202029442,6.092239316239315,0.5934065934065949
-0.1873813145857247,-0.21969453990459442,2.9815876483917236,1.5983047485351562,-0.6967650873578997,6.229987789987792,0.6197802197802211
-0.17192910027940972,-0.20473651587963104,2.9816031455993652,1.9144821166992188,-0.6738765545128551,6.367736263736262,0.5670329670329686
-0.15643446504023112,-0.18977849185466766,2.981621742248535,2.2577991485595703,-0.6498435950255583,6.605665445665444,0.5934065934065949
-0.140901231937583,-0.17482046782970428,2.9816431999206543,2.6257896423339844,-0.6254291599908441,6.718368742368739,0.4791208791208774
-0.12533323356430467,-0.15986178815364838,2.981666088104248,3.0156116485595703,-0.6002517738612951,6.931252747252749,0.5846153846153861
-0.1097343110910449,-0.14490310847759247,2.981688976287842,3.425220489501953,-0.5743114366369113,7.081523809523816,0.5054945054945073
-0.09410831331851492,-0.12994442880153656,2.9817121028900146,3.8521556854248047,-0.5476081483176927,7.294407814407812,0.49670329670329494
-0.07845909572784475,-0.11498552560806274,2.9817371368408203,4.293794631958008,-0.520904859998474,7.394588522588528,0.5670329670329686
-0.06279051952931326,-0.10002651810646057,2.981764793395996,4.747743606567383,-0.49343862058442056,7.532336996336994,0.5230769230769248
-0.04710645070964264,-0.0850675106048584,2.981790781021118,5.211616516113281,-0.4652094300755323,7.7452210012210045,0.4615384615384599
-0.03141075907812836,-0.07010850310325623,2.9818179607391357,5.68292236328125,-0.436980239566644,7.770266178266176,0.47032967032966866
-0.01570731731182083,-0.05514930188655853,2.9818453788757324,6.159059524536133,-0.4079880979629209,7.882969474969471,0.3912087912087898
-2.4492935982947064e-16,-0.040189966559410095,2.9818735122680664,6.6375885009765625,-0.3786144808117804,7.995672771672773,0.4175824175824161
0.01570731731182034,-0.025230342522263527,2.9819040298461914,7.115917205810547,-0.34847791256580507,8.145943833943832,0.3912087912087898
0.03141075907812876,-0.010270670056343079,2.981921672821045,7.591814041137695,-0.31834134431982974,8.19603418803419,0.4175824175824161
0.04710645070964215,0.00468900753185153,2.9819209575653076,8.062868118286133,-0.287823300526437,8.296214896214899,0.3032967032967022
0.06279051952931365,0.019648682326078415,2.981922149658203,8.526473999023438,-0.2573052567330443,8.371350427350428,0.40879120879120734
0.07845909572784425,0.03460835665464401,2.9819211959838867,8.980180740356445,-0.22640573739223235,8.42144078144078,0.3912087912087898
0.09410831331851442,0.04956803470849991,2.9819204807281494,9.421487808227539,-0.1955062180514222,8.521621489621488,0.22417582417582338
0.10973431109104528,0.0645277127623558,2.9819204807281494,9.847932815551758,-0.16422522316319466,8.571711843711839,0.2593406593406584
0.12533323356430418,0.0794873908162117,2.9819207191467285,10.25704574584961,-0.1329442282749671,8.546666666666667,0.32087912087911974
0.1409012319375825,0.09444708377122879,2.9819207191467285,10.646366119384766,-0.10128175783932214,8.559189255189253,0.1978021978021971
0.15643446504023062,0.10940677672624588,2.981921911239624,11.013416290283203,-0.07000076295109459,8.596757020757018,0.1978021978021971
0.1719291002794101,0.12436646968126297,2.981921672821045,11.35578727722168,-0.03871976806286703,8.584234432234432,0.20659340659340586
0.1873813145857242,0.13932615518569946,2.9819204807281494,11.671009063720703,-0.007438773174639479,8.584234432234432,0.20659340659340586
0.20278729535651285,0.15428592264652252,2.9819226264953613,11.956573486328125,0.023842221713588074,8.534144078144074,0.22417582417582338
0.21814324139654198,0.1692456603050232,2.981921911239624,12.210149765014648,0.055886167696650446,8.521621489621488,0.1978021978021971
0.2334453638559056,0.18420542776584625,2.9819211959838867,12.429262161254883,0.08678568703746059,8.471531135531137,0.12747252747252702
0.24868988716485493,0.1991652399301529,2.981921911239624,12.611474990844727,0.11806668192568814,8.396395604395607,-0.0219780219780219
0.263873049965373,0.21412493288516998,2.9819209575653076,12.754493713378906,0.1489662012664983,8.321260073260078,0.08351648351648322
0.2789911060392292,0.22908467054367065,2.9819223880767822,12.855813980102539,0.17948424505989102,8.27116971916972,0.03076923076923066
0.2940403252323039,0.2440444976091385,2.9819231033325195,12.913019180297852,0.21000228885328376,8.070808302808302,0.07472527472527446
0.3090169943749481,0.25900426506996155,2.981921434402466,12.92385482788086,0.23975738155184168,8.020717948717952,-0.00439560439560438
0.3239174181981492,0.273963987827301,2.981920003890991,12.885908126831055,0.26874952315556655,7.933059829059829,-0.01318681318681314
0.33873792024529187,0.2889237701892853,2.981921672821045,12.79676628112793,0.29774166475928965,7.83287912087912,0.01318681318681314
0.3534748437792567,0.30388355255126953,2.9819211959838867,12.654138565063477,0.32635233081559534,7.695130647130654,-0.03956043956043942
0.36812455268467825,0.3188433349132538,2.9819223880767822,12.455671310424805,0.3538185702296488,7.457201465201464,0.03076923076923066
0.38268343236508917,0.33380308747291565,2.9819207191467285,12.19912338256836,0.38128480964370226,7.357020757020763,0.00439560439560438
0.39714789063478073,0.3487628400325775,2.9819211959838867,11.882139205932617,0.4079880979629209,7.156659340659338,-0.10109890109890074
0.4115143586051088,0.36372262239456177,2.981921672821045,11.502420425415039,0.43392843518730473,7.031433455433451,-0.0659340659340657
0.4257792915650726,0.37868237495422363,2.9819204807281494,11.057729721069336,0.45910582131685373,6.8310720390720405,-0.18021978021977958
0.4399391698559158,0.3936421573162079,2.981921434402466,10.545791625976562,0.48390173189898533,6.593142857142858,0.01318681318681314
0.4539904997395466,0.40860193967819214,2.9819226264953613,9.964366912841797,0.5075532158388647,6.417826617826613,-0.01318681318681314
0.46792981426057384,0.4235617518424988,2.981921911239624,9.311256408691406,0.5308232242313267,6.2174652014652025,-0.09230769230769198
0.4817536741017149,0.43852153420448303,2.981921911239624,8.584270477294922,0.5533302815289538,6.004581196581196,-0.23296703296703214
0.4954586684324078,0.4534812867641449,2.9819226264953613,7.781215667724609,0.5746929121843287,5.879355311355312,-0.07472527472527446
0.5090414157503708,0.468440979719162,2.981920003890991,6.899999618530273,0.5956740672922862,5.591335775335775,-0.17142857142857082
0.522498564715949,0.4834005534648895,2.9819180965423584,5.938440322875977,0.6155107957579915,5.403496947496951,-0.17142857142857082
0.5358267949789959,0.49835988879203796,2.9818625450134277,4.894903182983398,0.6349660486762794,5.128,-0.09230769230769198
0.5490228179981317,0.513319194316864,2.9818010330200195,3.7667770385742188,0.653276874952315,4.990251526251527,-0.21538461538461462
0.5620833778521311,0.5282779335975647,2.981731414794922,2.5523929595947266,0.6712062256809332,4.664664224664225,-0.17142857142857082
0.5750052520432783,0.5432364344596863,2.9816603660583496,1.2494049072265625,0.6879911497672992,4.476825396825397,-0.16263736263736206
0.5877852522924736,0.5581944584846497,2.981584072113037,-0.14403533935546875,0.703631647211413,4.26394139194139,-0.14505494505494454
0.6004202253258837,0.5729495286941528,2.9277026653289795,-1.1560440063476562,0.7188906691081094,4.026012210012212,-0.1978021978021971
0.6129070536529768,0.5870000720024109,2.758556365966797,-1.0742931365966797,0.7330052643625535,3.77556043956044,-0.18901098901098834
0.6252426563357047,0.600245475769043,2.6008965969085693,-0.6475467681884766,0.7463569085221629,3.525108669108672,-0.22417582417582338
0.6374239897486899,0.6128913760185242,2.4941036701202393,-0.26138973236083984,0.7589456015869391,3.34979242979243,-0.17142857142857082
0.6494480483301831,0.6251732110977173,2.432889699935913,-0.034605979919433594,0.7707713435568788,3.049250305250304,-0.11868131868131826
0.6613118653236519,0.6372487545013428,2.398425340652466,0.05046844482421875,0.7818341344319837,2.861411477411476,-0.2681318681318672
0.6730125135097726,0.6491895914077759,2.3741393089294434,0.05216693878173828,0.7917524986648363,2.6360048840048833,-0.2417582417582409
0.6845471059286886,0.6610105633735657,2.3503522872924805,0.02114582061767578,0.8009079118028541,2.3855531135531116,-0.25054945054944966
0.6959127965923149,0.6726998686790466,2.3233091831207275,-0.01291656494140625,0.8096818493934546,2.185191697191698,-0.312087912087911
0.7071067811865474,0.6842401623725891,2.29270339012146,-0.03867340087890625,0.8173113603418027,1.9848302808302805,-0.14505494505494454
0.7181262977631893,0.6956173777580261,2.259530544281006,-0.05528736114501953,0.8253223468375683,1.7594236874236877,-0.23296703296703214
0.7289686274214113,0.706822395324707,2.2248690128326416,-0.06557750701904297,0.8310444800488295,1.5214945054945055,-0.1978021978021971
0.73963109497861,0.7178507447242737,2.1894638538360596,-0.07313060760498047,0.8360036621652558,1.2960879120879127,-0.10109890109890074
0.7501110696304593,0.7286999821662903,2.153636932373047,-0.08019733428955078,0.8405813687342647,1.0957264957264954,-0.13626373626373578
0.7604059656000312,0.7393681406974792,2.1174497604370117,-0.08747577667236328,0.8440146486610214,0.9579780219780218,-0.18901098901098834
0.7705132427757888,0.749853253364563,2.0808820724487305,-0.09525585174560547,0.8470664530403607,0.7075262515262501,-0.1978021978021971
0.7804304073383299,0.7601531744003296,2.043881416320801,-0.1033935546875,0.8493553063248651,0.607345543345545,-0.0659340659340657
0.7901550123756899,0.7702656388282776,2.006412982940674,-0.11185646057128906,0.8512626840619522,0.35689377289377333,-0.04835164835164818
0.7996846584870906,0.780188262462616,1.9684444665908813,-0.1203603744506836,0.8524071107042044,0.21914529914529624,-0.05714285714285694
0.8090169943749479,0.7899186015129089,1.929977536201477,-0.12887954711914062,0.8531700617990392,0.09391941391941572,-0.0659340659340657
0.8181497174250233,0.7994541525840759,1.891016960144043,-0.1373291015625,0.8531700617990392,-0.018783882783882433,-0.03076923076923066
0.8270805742745622,0.8087924718856812,1.8515766859054565,-0.1457223892211914,0.8531700617990392,-0.08139682539682624,-0.08351648351648322
0.83580736136827,0.8179311752319336,1.8116693496704102,-0.15391063690185547,0.8531700617990392,0.00626129426129296,-0.01318681318681314
0.8443279255020153,0.8268681168556213,1.7713242769241333,-0.16219711303710938,0.8531700617990392,-0.018783882783882433,-0.03956043956043942
0.8526401643540918,0.8356008529663086,1.730535626411438,-0.17027664184570312,0.8531700617990392,-0.0563516483516473,-0.03076923076923066
0.8607420270039436,0.8441274166107178,1.689332127571106,-0.17837142944335938,0.8531700617990392,0.00626129426129296,-0.0219780219780219
0.8686315144381908,0.8524457216262817,1.6477181911468506,-0.18647193908691406,0.8531700617990392,-0.018783882783882433,-0.00439560439560438
0.8763066800438635,0.8605535626411438,1.6056982278823853,-0.19449138641357422,0.8531700617990392,-0.0563516483516473,0.03076923076923066
0.8837656300886928,0.8684494495391846,1.5632861852645874,-0.20267105102539062,0.8531700617990392,-0.00626129426129296,0.03956043956043942
0.8910065241883676,0.8761308193206787,1.520468831062317,-0.21054649353027344,0.8531700617990392,0.031306471306471906,0.00439560439560438
0.8980275757606158,0.8835960626602173,1.4772858619689941,-0.2184467315673828,0.8531700617990392,-0.018783882783882433,0.00439560439560438
0.9048270524660192,0.8908432722091675,1.433739185333252,-0.22630786895751953,0.8531700617990392,0.00626129426129296,0.04835164835164818
0.9114032766354453,0.8978707194328308,1.3898379802703857,-0.23411273956298828,0.8531700617990392,0.043829059829057826,0.05714285714285694
0.9177546256839808,0.904676616191864,1.3455926179885864,-0.2418508529663086,0.8531700617990392,-0.018783882783882433,0.0659340659340657
0.9238795325112867,0.9112593531608582,1.3010156154632568,-0.249603271484375,0.8531700617990392,-0.00626129426129296,0.07472527472527446
0.929776485888251,0.9176170825958252,1.256109595298767,-0.2570810317993164,0.8531700617990392,-0.0563516483516473,0.09230769230769198
0.9354440308298673,0.9237484335899353,1.2109094858169556,-0.2646217346191406,0.8531700617990392,0.00626129426129296,0.08351648351648322
0.9408807689542251,0.9296519756317139,1.1654120683670044,-0.2722053527832031,0.8531700617990392,0.00626129426129296,0.11868131868131826
0.9460853588275453,0.9353260397911072,1.1196167469024658,-0.2795991897583008,0.8531700617990392,0.00626129426129296,0.07472527472527446
0.9510565162951535,0.940769374370575,1.0735481977462769,-0.2869224548339844,0.8531700617990392,-0.00626129426129296,0.13626373626373578
0.9557930147983301,0.9459806084632874,1.0272181034088135,-0.29425048828125,0.8531700617990392,-0.018783882783882433,0.12747252747252702
0.9602936856769433,0.9509584307670593,0.9806293845176697,-0.3014492988586426,0.8531700617990392,-0.0563516483516473,0.14505494505494454
0.9645574184577982,0.9557016491889954,0.9338000416755676,-0.30863380432128906,0.8531700617990392,0.031306471306471906,0.1538461538461533
0.9685831611286313,0.9602091312408447,0.8867347836494446,-0.3157200813293457,0.8531700617990392,-0.00626129426129296,0.12747252747252702
0.9723699203976766,0.9644796252250671,0.8394477367401123,-0.32268381118774414,0.8531700617990392,0.043829059829057826,0.11868131868131826
0.9759167619387475,0.9685121178627014,0.7919555902481079,-0.3295555114746094,0.8531700617990392,-0.031306471306471906,0.1538461538461533
0.9792228106217657,0.9723056554794312,0.7442715167999268,-0.33634328842163086,0.8531700617990392,-0.031306471306471906,0.13626373626373578
0.9822872507286887,0.9758591651916504,0.6964076161384583,-0.3430485725402832,0.8531700617990392,0.00626129426129296,0.18901098901098834
0.9851093261547739,0.9791720509529114,0.6483755111694336,-0.3497452735900879,0.8531700617990392,0.018783882783882433,0.1098901098901095
0.9876883405951375,0.9822432994842529,0.6001785397529602,-0.35630226135253906,0.8531700617990392,0.00626129426129296,0.14505494505494454
0.9900236577165576,0.985072135925293,0.5518344044685364,-0.36275672912597656,0.8531700617990392,0.018783882783882433,0.1538461538461533
0.9921147013144777,0.9876580238342285,0.50335693359375,-0.36919713020324707,0.8531700617990392,-0.018783882783882433,0.11868131868131826
0.9939609554551795,0.9900001287460327,0.45474934577941895,-0.37545323371887207,0.8531700617990392,-0.031306471306471906,0.12747252747252702
0.9955619646030798,0.9920979738235474,0.4060344099998474,-0.3816707134246826,0.8531700617990392,0.031306471306471906,0.12747252747252702
0.996917333733128,0.9939510822296143,0.3572178781032562,-0.38781046867370605,0.8531700617990392,-0.043829059829057826,0.17142857142857082
0.9980267284282717,0.9955589771270752,0.3083099126815796,-0.3938225507736206,0.8531700617990392,-0.00626129426129296,0.13626373626373578
0.9988898749619702,0.9969213604927063,0.259326308965683,-0.3998464345932007,0.8531700617990392,-0.00626129426129296,0.17142857142857082
0.9995065603657317,0.9980376958847046,0.21026670932769775,-0.4056510925292969,0.8531700617990392,-0.00626129426129296,0.17142857142857082
0.9998766324816608,0.9989074468612671,0.16115717589855194,-0.4111361503601074,0.8531700617990392,-0.031306471306471906,0.16263736263736206
0.9999999999999999,0.999530553817749,0.11203490942716599,-0.41657787561416626,0.8531700617990392,0.00626129426129296,0.16263736263736206
0.9998766324816608,0.999907374382019,0.06290505826473236,-0.42227622866630554,0.8531700617990392,-0.043829059829057826,0.1538461538461533
0.9995065603657317,1.0000407695770264,0.013738278299570084,-0.42983630299568176,0.8531700617990392,0.00626129426129296,0.17142857142857082
0.9988898749619701,0.9999253749847412,-0.03567824140191078,-0.43438661098480225,0.8531700617990392,-0.0563516483516473,0.18901098901098834
0.9980267284282716,0.9995606541633606,-0.08499656617641449,-0.43773430585861206,0.8531700617990392,0.00626129426129296,0.18021978021977958
0.9969173337331281,0.9989491701126099,-0.13408011198043823,-0.4422793984413147,0.8531700617990392,-0.00626129426129296,0.17142857142857082
0.9955619646030799,0.9980919361114502,-0.18306900560855865,-0.4475446939468384,0.8531700617990392,0.018783882783882433,0.14505494505494454
0.9939609554551795,0.9969891309738159,-0.23204699158668518,-0.45291805267333984,0.8531700617990392,-0.018783882783882433,0.12747252747252702
0.9921147013144777,0.9956406354904175,-0.28102657198905945,-0.4580141305923462,0.8531700617990392,-0.00626129426129296,0.18901098901098834
0.9900236577165575,0.9940463900566101,-0.3299759328365326,-0.4626932144165039,0.8531700617990392,-0.018783882783882433,0.10109890109890074
0.9876883405951375,0.9922069311141968,-0.3788476884365082,-0.4672586917877197,0.8531700617990392,-0.018783882783882433,0.14505494505494454
0.985109326154774,0.9901225566864014,-0.4276297986507416,-0.4716348648071289,0.8531700617990392,0.018783882783882433,0.18021978021977958
0.9822872507286886,0.9877939820289612,-0.4763016700744629,-0.47599172592163086,0.8531700617990392,0.031306471306471906,0.13626373626373578
0.9792228106217656,0.9852213859558105,-0.5248624682426453,-0.4799532890319824,0.8531700617990392,0.018783882783882433,0.16263736263736206
0.9759167619387475,0.9824059009552002,-0.5732681751251221,-0.4841444492340088,0.8531700617990392,-0.0563516483516473,0.16263736263736206
0.9723699203976766,0.9793480038642883,-0.6215473413467407,-0.48807740211486816,0.8531700617990392,-0.00626129426129296,0.1098901098901095
0.9685831611286313,0.9760485887527466,-0.6696717739105225,-0.4919705390930176,0.8531700617990392,0.0563516483516473,0.1098901098901095
0.9645574184577981,0.9725082516670227,-0.7176390886306763,-0.4956488609313965,0.8531700617990392,-0.031306471306471906,0.12747252747252702
0.9602936856769433,0.9687280654907227,-0.7654264569282532,-0.49925804138183594,0.8531700617990392,-0.018783882783882433,0.17142857142857082
0.95579301479833,0.9647088050842285,-0.8130280375480652,-0.502720832824707,0.8531700617990392,0.018783882783882433,0.1538461538461533
0.9510565162951538,0.9604514837265015,-0.8604297637939453,-0.5060133934020996,0.8531700617990392,-0.043829059829057826,0.11868131868131826
0.9460853588275453,0.9559571146965027,-0.9076142907142639,-0.5092082023620605,0.8531700617990392,0.018783882783882433,0.10109890109890074
0.9408807689542257,0.9512268900871277,-0.9545732736587524,-0.5122442245483398,0.8531700617990392,-0.018783882783882433,0.09230769230769198
0.9354440308298673,0.9462621212005615,-1.001291275024414,-0.5152969360351562,0.8531700617990392,0.00626129426129296,0.10109890109890074
0.929776485888251,0.9410638213157654,-1.0477735996246338,-0.5181412696838379,0.8531700617990392,-0.031306471306471906,0.07472527472527446
0.9238795325112866,0.9356331825256348,-1.0939991474151611,-0.5207595825195312,0.8531700617990392,-0.031306471306471906,0.0219780219780219
0.9177546256839807,0.9299716949462891,-1.1399449110031128,-0.5232610702514648,0.8531700617990392,-0.018783882783882433,0.05714285714285694
0.9114032766354452,0.9240808486938477,-1.1856012344360352,-0.5257840156555176,0.8531700617990392,-0.00626129426129296,0.05714285714285694
0.9048270524660191,0.9179619550704956,-1.2309741973876953,-0.5280990600585938,0.8531700617990392,0.06887423687423677,0.05714285714285694
0.8980275757606156,0.9116166830062866,-1.2760436534881592,-0.53033447265625,0.8531700617990392,0.0563516483516473,0.0659340659340657
0.8910065241883676,0.9050463438034058,-1.320804238319397,-0.5323343276977539,0.8531700617990392,0.031306471306471906,0.0659340659340657
0.8837656300886936,0.8982528448104858,-1.3652328252792358,-0.5343217849731445,0.8531700617990392,-0.018783882783882433,0.03956043956043942
0.8763066800438634,0.8912376165390015,-1.4093316793441772,-0.5360937118530273,0.8531700617990392,-0.018783882783882433,0.01318681318681314
0.8686315144381915,0.8840025067329407,-1.4530808925628662,-0.5376996994018555,0.8531700617990392,-0.018783882783882433,0.01318681318681314
0.8607420270039435,0.8765493035316467,-1.4964655637741089,-0.5392732620239258,0.8531700617990392,0.00626129426129296,-0.01318681318681314
0.8526401643540917,0.8688797950744629,-1.5394866466522217,-0.5406570434570312,0.8531700617990392,-0.0563516483516473,0.03076923076923066
0.8443279255020151,0.8609957098960876,-1.5821270942687988,-0.5417680740356445,0.8531700617990392,-0.043829059829057826,0.00439560439560438
0.8358073613682698,0.852899432182312,-1.624360203742981,-0.5430059432983398,0.8531700617990392,-0.00626129426129296,0.00439560439560438
0.8270805742745619,0.844592809677124,-1.666205644607544,-0.5441312789916992,0.8531700617990392,-0.018783882783882433,-0.05714285714285694
0.8181497174250232,0.8360776901245117,-1.7076553106307983,-0.5448904037475586,0.8531700617990392,-0.00626129426129296,-0.04835164835164818
0.8090169943749477,0.827356219291687,-1.7486722469329834,-0.5455961227416992,0.8531700617990392,-0.018783882783882433,-0.01318681318681314
0.7996846584870904,0.8184305429458618,-1.7892558574676514,-0.546137809753418,0.8531700617990392,0.00626129426129296,-0.07472527472527446
0.7901550123756907,0.8093030452728271,-1.829392910003662,-0.5466384887695312,0.8531700617990392,0.00626129426129296,-0.10109890109890074
0.7804304073383297,0.7999757528305054,-1.869084119796753,-0.5468645095825195,0.8531700617990392,0.00626129426129296,-0.10109890109890074
0.7705132427757886,0.7904512882232666,-1.9083037376403809,-0.5472087860107422,0.8531700617990392,0.018783882783882433,-0.08351648351648322
